Sample in Buffer	Sample in Window	ADC4_D
1584	1584	105	
1585	1585	1268	
1586	1586	1322	
1587	1587	530	
1588	1588	711	
1589	1589	-924	
1590	1590	145	
1591	1591	114	
1592	1592	463	
1593	1593	1229	
1594	1594	224	
1595	1595	-269	
1596	1596	-329	
1597	1597	1754	
1598	1598	1813	
1599	1599	92	
1600	1600	-2078	
1601	1601	-3829	
1602	1602	-3199	
1603	1603	-2743	
1604	1604	-2776	
1605	1605	-1166	
1606	1606	-517	
1607	1607	-2099	
1608	1608	-536	
1609	1609	-862	
1610	1610	-1496	
1611	1611	-2433	
1612	1612	-1888	
1613	1613	431	
1614	1614	591	
1615	1615	-546	
1616	1616	1676	
1617	1617	2153	
1618	1618	-183	
1619	1619	929	
1620	1620	2788	
1621	1621	3212	
1622	1622	1879	
1623	1623	2013	
1624	1624	1191	
1625	1625	3075	
1626	1626	3359	
1627	1627	1478	
1628	1628	463	
1629	1629	421	
1630	1630	1056	
1631	1631	1543	
1632	1632	190	
1633	1633	402	
1634	1634	116	
1635	1635	148	
1636	1636	1431	
1637	1637	-864	
1638	1638	1125	
1639	1639	1098	
1640	1640	381	
1641	1641	-27	
1642	1642	-2038	
1643	1643	-3155	
1644	1644	-3204	
1645	1645	-967	
1646	1646	-2106	
1647	1647	-2525	
1648	1648	132	
1649	1649	1138	
1650	1650	1496	
1651	1651	1193	
1652	1652	-622	
1653	1653	239	
1654	1654	1672	
1655	1655	159	
1656	1656	-578	
1657	1657	671	
1658	1658	2369	
1659	1659	4052	
1660	1660	4010	
1661	1661	3773	
1662	1662	4079	
1663	1663	3036	
1664	1664	566	
1665	1665	-1516	
1666	1666	-2223	
1667	1667	-2233	
1668	1668	-2207	
1669	1669	44	
1670	1670	-756	
1671	1671	-459	
1672	1672	-1624	
1673	1673	-1858	
1674	1674	-1063	
1675	1675	-1753	
1676	1676	763	
1677	1677	2107	
1678	1678	1468	
1679	1679	466	
1680	1680	539	
1681	1681	-1700	
1682	1682	-822	
1683	1683	-1486	
1684	1684	192	
1685	1685	232	
1686	1686	-985	
1687	1687	-848	
1688	1688	-2860	
1689	1689	-3368	
1690	1690	-2771	
1691	1691	-656	
1692	1692	102	
1693	1693	1102	
1694	1694	3013	
1695	1695	4529	
1696	1696	4514	
1697	1697	2973	
1698	1698	1014	
1699	1699	2133	
1700	1700	2156	
1701	1701	702	
1702	1702	1378	
1703	1703	-165	
1704	1704	-1592	
1705	1705	-524	
1706	1706	-1556	
1707	1707	-2283	
1708	1708	-2252	
1709	1709	-1909	
1710	1710	-1281	
1711	1711	276	
1712	1712	924	
1713	1713	1929	
1714	1714	306	
1715	1715	79	
1716	1716	-979	
1717	1717	-2055	
1718	1718	-129	
1719	1719	-2099	
1720	1720	-2679	
1721	1721	-1883	
1722	1722	239	
1723	1723	84	
1724	1724	227	
1725	1725	1269	
1726	1726	80	
1727	1727	-1218	
1728	1728	-2531	
1729	1729	-1567	
1730	1730	-1422	
1731	1731	-3040	
1732	1732	-1406	
1733	1733	-1316	
1734	1734	-471	
1735	1735	205	
1736	1736	90	
1737	1737	80	
1738	1738	-7	
1739	1739	1159	
1740	1740	2789	
1741	1741	4411	
1742	1742	2028	
1743	1743	1971	
1744	1744	2616	
1745	1745	1745	
1746	1746	2872	
1747	1747	2197	
1748	1748	-40	
1749	1749	-112	
1750	1750	1721	
1751	1751	535	
1752	1752	-149	
1753	1753	868	
1754	1754	958	
1755	1755	473	
1756	1756	135	
1757	1757	-2027	
1758	1758	-3847	
1759	1759	-2250	
1760	1760	-1501	
1761	1761	-1671	
1762	1762	-1312	
1763	1763	-1208	
1764	1764	-508	
1765	1765	588	
1766	1766	-1402	
1767	1767	-438	
1768	1768	1327	
1769	1769	300	
1770	1770	852	
1771	1771	307	
1772	1772	-400	
1773	1773	507	
1774	1774	-989	
1775	1775	442	
1776	1776	2100	
1777	1777	1037	
1778	1778	-703	
1779	1779	-2192	
1780	1780	-331	
1781	1781	-1395	
1782	1782	-1935	
1783	1783	-1269	
1784	1784	-575	
1785	1785	-1694	
1786	1786	-2387	
1787	1787	-1272	
1788	1788	-917	
1789	1789	689	
1790	1790	1201	
1791	1791	-816	
1792	1792	-1764	
1793	1793	-1672	
1794	1794	-1948	
1795	1795	-1831	
1796	1796	-384	
1797	1797	1937	
1798	1798	1196	
1799	1799	1327	
1800	1800	1804	
1801	1801	2309	
1802	1802	3583	
1803	1803	1970	
1804	1804	152	
1805	1805	-1071	
1806	1806	-1867	
1807	1807	360	
1808	1808	1584	
1809	1809	1505	
1810	1810	1919	
1811	1811	1031	
1812	1812	2793	
1813	1813	3257	
1814	1814	1668	
1815	1815	1036	
1816	1816	36	
1817	1817	-1236	
1818	1818	-2813	
1819	1819	-1581	
1820	1820	167	
1821	1821	243	
1822	1822	325	
1823	1823	-566	
1824	1824	-1964	
1825	1825	-740	
1826	1826	-670	
1827	1827	-1460	
1828	1828	-2012	
1829	1829	-280	
1830	1830	-1510	
1831	1831	-3346	
1832	1832	-2061	
1833	1833	-333	
1834	1834	1328	
1835	1835	-281	
1836	1836	453	
1837	1837	87	
1838	1838	-750	
1839	1839	323	
1840	1840	-310	
1841	1841	876	
1842	1842	1614	
1843	1843	-650	
1844	1844	367	
1845	1845	1021	
1846	1846	-14	
1847	1847	-11	
1848	1848	-543	
1849	1849	-159	
1850	1850	224	
1851	1851	-1896	
1852	1852	-3682	
1853	1853	-2516	
1854	1854	-2263	
1855	1855	-1191	
1856	1856	6	
1857	1857	-276	
1858	1858	-781	
1859	1859	1328	
1860	1860	1192	
1861	1861	-882	
1862	1862	-445	
1863	1863	1148	
1864	1864	1134	
1865	1865	1508	
1866	1866	1984	
1867	1867	-181	
1868	1868	2059	
1869	1869	4022	
1870	1870	3650	
1871	1871	3055	
1872	1872	1894	
1873	1873	1638	
1874	1874	1128	
1875	1875	1406	
1876	1876	699	
1877	1877	848	
1878	1878	-956	
1879	1879	-1432	
1880	1880	-258	
1881	1881	-2280	
1882	1882	-2821	
1883	1883	-2836	
1884	1884	-1367	
1885	1885	-504	
1886	1886	-714	
1887	1887	1284	
1888	1888	1148	
1889	1889	-608	
1890	1890	-1876	
1891	1891	-708	
1892	1892	-882	
1893	1893	-2690	
1894	1894	-1273	
1895	1895	-2442	
1896	1896	-586	
1897	1897	515	
1898	1898	1121	
1899	1899	1447	
1900	1900	729	
1901	1901	162	
1902	1902	-1189	
1903	1903	-1727	
1904	1904	-1134	
1905	1905	-1806	
1906	1906	-2823	
1907	1907	-956	
1908	1908	-1290	
1909	1909	-558	
1910	1910	1488	
1911	1911	45	
1912	1912	-580	
1913	1913	788	
1914	1914	2395	
1915	1915	3971	
1916	1916	4025	
1917	1917	3777	
1918	1918	4132	
1919	1919	3002	
1920	1920	520	
1921	1921	-1356	
1922	1922	-2103	
1923	1923	-2135	
1924	1924	-2191	
1925	1925	93	
1926	1926	-693	
1927	1927	-385	
1928	1928	-1530	
1929	1929	-1832	
1930	1930	-1049	
1931	1931	-1776	
1932	1932	242	
1933	1933	-1428	
1934	1934	-372	
1935	1935	1907	
1936	1936	1915	
1937	1937	1614	
1938	1938	1968	
1939	1939	2275	
1940	1940	924	
1941	1941	-80	
1942	1942	-432	
1943	1943	58	
1944	1944	136	
1945	1945	-613	
1946	1946	318	
1947	1947	1205	
1948	1948	330	
1949	1949	-155	
1950	1950	-1459	
1951	1951	-999	
1952	1952	-1035	
1953	1953	-1285	
1954	1954	-1456	
1955	1955	-892	
1956	1956	-2094	
1957	1957	-3674	
1958	1958	-1491	
1959	1959	-2203	
1960	1960	-1847	
1961	1961	-1672	
1962	1962	-896	
1963	1963	-2002	
1964	1964	-2032	
1965	1965	-1603	
1966	1966	-481	
1967	1967	626	
1968	1968	-307	
1969	1969	111	
1970	1970	614	
1971	1971	197	
1972	1972	-655	
1973	1973	-1167	
1974	1974	-139	
1975	1975	827	
1976	1976	520	
1977	1977	1205	
1978	1978	2829	
1979	1979	2784	
1980	1980	747	
1981	1981	454	
1982	1982	-753	
1983	1983	-364	
1984	1984	-61	
1985	1985	292	
1986	1986	2878	
1987	1987	3852	
1988	1988	2695	
1989	1989	1838	
1990	1990	1766	
1991	1991	2493	
1992	1992	2494	
1993	1993	1651	
1994	1994	1312	
1995	1995	304	
1996	1996	-1316	
1997	1997	-1414	
1998	1998	-1787	
1999	1999	-2136	
2000	2000	-1722	
2001	2001	-1151	
2002	2002	-1005	
2003	2003	-886	
2004	2004	-990	
2005	2005	-511	
2006	2006	-1622	
2007	2007	-1100	
2008	2008	306	
2009	2009	-3329	
2010	2010	-1403	
2011	2011	-1122	
2012	2012	-2144	
2013	2013	-711	
2014	2014	414	
2015	2015	558	
2016	2016	1155	
2017	2017	1105	
2018	2018	-385	
2019	2019	1146	
2020	2020	2297	
2021	2021	1911	
2022	2022	170	
2023	2023	-1902	
2024	2024	724	
2025	2025	3491	
2026	2026	3206	
2027	2027	2752	
2028	2028	1149	
2029	2029	-80	
2030	2030	-3062	
2031	2031	-2859	
2032	2032	-3554	
2033	2033	-4179	
2034	2034	-2451	
2035	2035	-2857	
2036	2036	-2723	
2037	2037	-1169	
2038	2038	880	
2039	2039	1266	
2040	2040	1442	
2041	2041	1073	
2042	2042	1528	
2043	2043	2116	
2044	2044	2791	
2045	2045	2137	
2046	2046	1060	
2047	2047	1787	
2048	2048	1801	
2049	2049	1438	
2050	2050	73	
2051	2051	-1518	
2052	2052	-1725	
2053	2053	-480	
2054	2054	-407	
2055	2055	441	
2056	2056	1512	
2057	2057	-178	
2058	2058	193	
2059	2059	788	
2060	2060	67	
2061	2061	-44	
2062	2062	807	
2063	2063	1576	
2064	2064	-198	
2065	2065	-925	
2066	2066	-1290	
2067	2067	-3310	
2068	2068	-1482	
2069	2069	872	
2070	2070	2101	
2071	2071	2409	
2072	2072	-313	
2073	2073	548	
2074	2074	535	
2075	2075	-1113	
2076	2076	-1282	
2077	2077	-3241	
2078	2078	-606	
2079	2079	-1034	
2080	2080	-943	
2081	2081	907	
2082	2082	635	
2083	2083	-483	
2084	2084	605	
2085	2085	1968	
2086	2086	-55	
2087	2087	501	
2088	2088	1251	
2089	2089	1134	
2090	2090	-42	
2091	2091	1514	
2092	2092	-594	
2093	2093	-1788	
2094	2094	-1677	
2095	2095	-1979	
2096	2096	-115	
2097	2097	-2495	
2098	2098	-1290	
2099	2099	1196	
2100	2100	2358	
2101	2101	2860	
2102	2102	196	
2103	2103	-789	
2104	2104	-981	
2105	2105	-2395	
2106	2106	-728	
2107	2107	400	
2108	2108	0	
2109	2109	-24	
2110	2110	596	
2111	2111	627	
2112	2112	-813	
2113	2113	217	
2114	2114	1313	
2115	2115	731	
2116	2116	1440	
2117	2117	665	
2118	2118	-1149	
2119	2119	-1756	
2120	2120	-1289	
2121	2121	-409	
2122	2122	522	
2123	2123	201	
2124	2124	-118	
2125	2125	1526	
2126	2126	1933	
2127	2127	2180	
2128	2128	1694	
2129	2129	1422	
2130	2130	1665	
2131	2131	2726	
2132	2132	2869	
2133	2133	1204	
2134	2134	45	
2135	2135	43	
2136	2136	-1219	
2137	2137	-2994	
2138	2138	-2420	
2139	2139	-4464	
2140	2140	-4422	
2141	2141	-3715	
2142	2142	-2915	
2143	2143	-954	
2144	2144	1904	
2145	2145	3994	
2146	2146	1190	
2147	2147	-322	
2148	2148	168	
2149	2149	1273	
2150	2150	2222	
2151	2151	597	
2152	2152	342	
2153	2153	1291	
2154	2154	740	
2155	2155	1724	
2156	2156	1784	
2157	2157	347	
2158	2158	-217	
2159	2159	623	
2160	2160	-2753	
2161	2161	-1753	
2162	2162	-187	
2163	2163	-2199	
2164	2164	-697	
2165	2165	-1015	
2166	2166	-979	
2167	2167	-804	
2168	2168	-427	
2169	2169	-518	
2170	2170	-1018	
2171	2171	-1435	
2172	2172	-1453	
2173	2173	-2399	
2174	2174	-2482	
2175	2175	-1477	
2176	2176	-1385	
2177	2177	-341	
2178	2178	1214	
2179	2179	1643	
2180	2180	950	
2181	2181	534	
2182	2182	1853	
2183	2183	3976	
2184	2184	3585	
2185	2185	2830	
2186	2186	2731	
2187	2187	925	
2188	2188	266	
2189	2189	-1115	
2190	2190	-645	
2191	2191	1808	
2192	2192	1830	
2193	2193	1579	
2194	2194	1931	
2195	2195	2270	
2196	2196	846	
2197	2197	-126	
2198	2198	-423	
2199	2199	147	
2200	2200	113	
2201	2201	-619	
2202	2202	200	
2203	2203	1253	
2204	2204	337	
2205	2205	-217	
2206	2206	-1489	
2207	2207	-1050	
2208	2208	-947	
2209	2209	-1437	
2210	2210	-1353	
2211	2211	-1044	
2212	2212	-547	
2213	2213	-985	
2214	2214	-409	
2215	2215	-1001	
2216	2216	-1527	
2217	2217	-1946	
2218	2218	-4399	
2219	2219	-4563	
2220	2220	-2348	
2221	2221	-789	
2222	2222	-942	
2223	2223	-1985	
2224	2224	-1272	
2225	2225	-2003	
2226	2226	-2374	
2227	2227	-99	
2228	2228	1162	
2229	2229	1501	
2230	2230	1855	
2231	2231	3691	
2232	2232	2229	
2233	2233	3033	
2234	2234	3132	
2235	2235	2332	
2236	2236	1614	
2237	2237	-89	
2238	2238	922	
2239	2239	600	
2240	2240	2253	
2241	2241	1048	
2242	2242	2551	
2243	2243	3194	
2244	2244	2279	
2245	2245	3478	
2246	2246	3571	
2247	2247	2375	
2248	2248	127	
2249	2249	286	
2250	2250	-1368	
2251	2251	-1578	
2252	2252	-134	
2253	2253	540	
2254	2254	-1014	
2255	2255	-3584	
2256	2256	-3639	
2257	2257	-3173	
2258	2258	-3295	
2259	2259	-1979	
2260	2260	-2047	
2261	2261	-652	
2262	2262	329	
2263	2263	-2496	
2264	2264	-2131	
2265	2265	-1066	
2266	2266	-416	
2267	2267	502	
2268	2268	672	
2269	2269	642	
2270	2270	1038	
2271	2271	1389	
2272	2272	-1022	
2273	2273	-1310	
2274	2274	-288	
2275	2275	-1805	
2276	2276	-1695	
2277	2277	-1025	
2278	2278	-1164	
2279	2279	-432	
2280	2280	189	
2281	2281	151	
2282	2282	2216	
2283	2283	1942	
2284	2284	3697	
2285	2285	4434	
2286	2286	1100	
2287	2287	450	
2288	2288	-415	
2289	2289	456	
2290	2290	1119	
2291	2291	84	
2292	2292	165	
2293	2293	-249	
2294	2294	-353	
2295	2295	-70	
2296	2296	-752	
2297	2297	-1248	
2298	2298	-2202	
2299	2299	-472	
2300	2300	-803	
2301	2301	-1221	
2302	2302	-165	
2303	2303	1074	
2304	2304	1248	
2305	2305	664	
2306	2306	187	
2307	2307	905	
2308	2308	624	
2309	2309	822	
2310	2310	2554	
2311	2311	3115	
2312	2312	3016	
2313	2313	34	
2314	2314	-691	
2315	2315	-1588	
2316	2316	-1166	
2317	2317	-711	
2318	2318	-297	
2319	2319	665	
2320	2320	253	
2321	2321	-408	
2322	2322	-829	
2323	2323	-273	
2324	2324	-2746	
2325	2325	-3867	
2326	2326	-1589	
2327	2327	-2036	
2328	2328	-1109	
2329	2329	-1263	
2330	2330	-2538	
2331	2331	361	
2332	2332	2015	
2333	2333	2158	
2334	2334	1916	
2335	2335	780	
2336	2336	506	
2337	2337	2127	
2338	2338	2538	
2339	2339	741	
2340	2340	-77	
2341	2341	-816	
2342	2342	-1245	
2343	2343	-1529	
2344	2344	-550	
2345	2345	20	
2346	2346	-836	
2347	2347	-645	
2348	2348	-910	
2349	2349	-2338	
2350	2350	-1184	
2351	2351	878	
2352	2352	545	
2353	2353	692	
2354	2354	135	
2355	2355	2060	
2356	2356	454	
2357	2357	-1225	
2358	2358	435	
2359	2359	-1885	
2360	2360	-3870	
2361	2361	-1904	
2362	2362	514	
2363	2363	1557	
2364	2364	2127	
2365	2365	2346	
2366	2366	3235	
2367	2367	4140	
2368	2368	4106	
2369	2369	663	
2370	2370	-1591	
2371	2371	-402	
2372	2372	-1425	
2373	2373	-2882	
2374	2374	267	
2375	2375	-147	
2376	2376	-213	
2377	2377	535	
2378	2378	1411	
2379	2379	2008	
2380	2380	-179	
2381	2381	-392	
2382	2382	-652	
2383	2383	-1217	
2384	2384	-717	
2385	2385	270	
2386	2386	-644	
2387	2387	-798	
2388	2388	-1204	
2389	2389	-1644	
2390	2390	-2295	
2391	2391	-792	
2392	2392	1340	
2393	2393	990	
2394	2394	157	
2395	2395	323	
2396	2396	936	
2397	2397	2244	
2398	2398	3632	
2399	2399	1618	
2400	2400	-3	
2401	2401	820	
2402	2402	-437	
2403	2403	319	
2404	2404	-1107	
2405	2405	-3675	
2406	2406	-1946	
2407	2407	-1994	
2408	2408	-2400	
2409	2409	-1651	
2410	2410	-520	
2411	2411	82	
2412	2412	243	
2413	2413	477	
2414	2414	-663	
2415	2415	-1257	
2416	2416	-2825	
2417	2417	-1969	
2418	2418	464	
2419	2419	1590	
2420	2420	2335	
2421	2421	1511	
2422	2422	2087	
2423	2423	1255	
2424	2424	577	
2425	2425	815	
2426	2426	1702	
2427	2427	1774	
2428	2428	835	
2429	2429	94	
2430	2430	923	
2431	2431	-224	
2432	2432	-1406	
2433	2433	-1157	
2434	2434	-1241	
2435	2435	-721	
2436	2436	-1203	
2437	2437	-623	
2438	2438	-1144	
2439	2439	28	
2440	2440	1116	
2441	2441	173	
2442	2442	-518	
2443	2443	-2142	
2444	2444	-969	
2445	2445	2323	
2446	2446	1676	
2447	2447	3195	
2448	2448	3047	
2449	2449	2118	
2450	2450	2407	
2451	2451	1128	
2452	2452	1027	
2453	2453	118	
2454	2454	-1256	
2455	2455	-677	
2456	2456	-755	
2457	2457	-2973	
2458	2458	-1219	
2459	2459	-334	
2460	2460	-391	
2461	2461	290	
2462	2462	814	
2463	2463	1274	
2464	2464	1284	
2465	2465	489	
2466	2466	-2218	
2467	2467	-1380	
2468	2468	155	
2469	2469	-943	
2470	2470	-252	
2471	2471	-855	
2472	2472	-1342	
2473	2473	-1908	
2474	2474	-4384	
2475	2475	-4510	
2476	2476	-2335	
2477	2477	-923	
2478	2478	-977	
2479	2479	-2010	
2480	2480	-1233	
2481	2481	-1930	
2482	2482	-2229	
2483	2483	19	
2484	2484	1128	
2485	2485	1459	
2486	2486	1782	
2487	2487	3632	
2488	2488	2275	
2489	2489	2978	
2490	2490	3180	
2491	2491	2171	
2492	2492	2569	
2493	2493	796	
2494	2494	-193	
2495	2495	574	
2496	2496	2585	
2497	2497	2393	
2498	2498	1967	
2499	2499	1865	
2500	2500	786	
2501	2501	1075	
2502	2502	189	
2503	2503	233	
2504	2504	-21	
2505	2505	-1350	
2506	2506	-1568	
2507	2507	-2133	
2508	2508	-910	
2509	2509	124	
2510	2510	-354	
2511	2511	-1420	
2512	2512	482	
2513	2513	1051	
2514	2514	1423	
2515	2515	1267	
2516	2516	-798	
2517	2517	-2037	
2518	2518	-1744	
2519	2519	-432	
2520	2520	152	
2521	2521	1488	
2522	2522	308	
2523	2523	-415	
2524	2524	818	
2525	2525	845	
2526	2526	-118	
2527	2527	-914	
2528	2528	-1506	
2529	2529	-1944	
2530	2530	-906	
2531	2531	-1310	
2532	2532	-513	
2533	2533	-595	
2534	2534	-385	
2535	2535	198	
2536	2536	360	
2537	2537	2616	
2538	2538	2942	
2539	2539	1255	
2540	2540	233	
2541	2541	464	
2542	2542	783	
2543	2543	369	
2544	2544	-143	
2545	2545	-1486	
2546	2546	-905	
2547	2547	-1540	
2548	2548	-1133	
2549	2549	-484	
2550	2550	-1662	
2551	2551	-1170	
2552	2552	-1717	
2553	2553	-539	
2554	2554	-2100	
2555	2555	-1691	
2556	2556	-1182	
2557	2557	-2433	
2558	2558	-1121	
2559	2559	1012	
2560	2560	1580	
2561	2561	2003	
2562	2562	3784	
2563	2563	4263	
2564	2564	5490	
2565	2565	4170	
2566	2566	3174	
2567	2567	2933	
2568	2568	1617	
2569	2569	254	
2570	2570	-184	
2571	2571	-1341	
2572	2572	-2212	
2573	2573	109	
2574	2574	218	
2575	2575	-1515	
2576	2576	-1280	
2577	2577	-189	
2578	2578	-1486	
2579	2579	-1126	
2580	2580	1078	
2581	2581	263	
2582	2582	-955	
2583	2583	-1056	
2584	2584	-2307	
2585	2585	-968	
2586	2586	-2160	
2587	2587	-4957	
2588	2588	-2074	
2589	2589	-1787	
2590	2590	-602	
2591	2591	-1114	
2592	2592	-1728	
2593	2593	-795	
2594	2594	165	
2595	2595	1211	
2596	2596	198	
2597	2597	979	
2598	2598	1369	
2599	2599	2323	
2600	2600	574	
2601	2601	-1067	
2602	2602	-22	
2603	2603	-711	
2604	2604	784	
2605	2605	1381	
2606	2606	-724	
2607	2607	-839	
2608	2608	-1092	
2609	2609	-398	
2610	2610	246	
2611	2611	1185	
2612	2612	2257	
2613	2613	3259	
2614	2614	4196	
2615	2615	2967	
2616	2616	423	
2617	2617	-593	
2618	2618	-155	
2619	2619	-718	
2620	2620	-1772	
2621	2621	2067	
2622	2622	3978	
2623	2623	1503	
2624	2624	1215	
2625	2625	305	
2626	2626	-1446	
2627	2627	-1637	
2628	2628	-1585	
2629	2629	-1366	
2630	2630	-833	
2631	2631	-2123	
2632	2632	-1050	
2633	2633	-925	
2634	2634	744	
2635	2635	829	
2636	2636	-184	
2637	2637	68	
2638	2638	-1941	
2639	2639	-2482	
2640	2640	-1341	
2641	2641	-35	
2642	2642	1477	
2643	2643	390	
2644	2644	-446	
2645	2645	-231	
2646	2646	-1756	
2647	2647	630	
2648	2648	1406	
2649	2649	1363	
2650	2650	191	
2651	2651	-1630	
2652	2652	-1332	
2653	2653	-1462	
2654	2654	-1396	
2655	2655	808	
2656	2656	460	
2657	2657	470	
2658	2658	-557	
2659	2659	-856	
2660	2660	-193	
2661	2661	-889	
2662	2662	-958	
2663	2663	-2230	
2664	2664	-2122	
2665	2665	-1751	
2666	2666	-2643	
2667	2667	-146	
2668	2668	3687	
2669	2669	1896	
2670	2670	1093	
2671	2671	1564	
2672	2672	106	
2673	2673	-1798	
2674	2674	-1725	
2675	2675	377	
2676	2676	1815	
2677	2677	2617	
2678	2678	3283	
2679	2679	3052	
2680	2680	2664	
2681	2681	1667	
2682	2682	434	
2683	2683	-991	
2684	2684	-579	
2685	2685	1139	
2686	2686	-2	
2687	2687	621	
2688	2688	-552	
2689	2689	-2010	
2690	2690	-3	
2691	2691	593	
2692	2692	890	
2693	2693	519	
2694	2694	747	
2695	2695	1997	
2696	2696	1212	
2697	2697	218	
2698	2698	-1041	
2699	2699	161	
2700	2700	-105	
2701	2701	550	
2702	2702	-2085	
2703	2703	-3900	
2704	2704	-1144	
2705	2705	-2702	
2706	2706	-2374	
2707	2707	-2616	
2708	2708	-2481	
2709	2709	171	
2710	2710	264	
2711	2711	-1301	
2712	2712	72	
2713	2713	-61	
2714	2714	-1854	
2715	2715	-957	
2716	2716	716	
2717	2717	-355	
2718	2718	-1555	
2719	2719	-993	
2720	2720	-1776	
2721	2721	-1480	
2722	2722	-616	
2723	2723	-5	
2724	2724	-454	
2725	2725	1937	
2726	2726	3416	
2727	2727	4078	
2728	2728	4615	
2729	2729	3882	
2730	2730	4926	
2731	2731	4060	
2732	2732	1847	
2733	2733	836	
2734	2734	560	
2735	2735	-1527	
2736	2736	-677	
2737	2737	-968	
2738	2738	-1455	
2739	2739	-1560	
2740	2740	-1608	
2741	2741	-524	
2742	2742	-1716	
2743	2743	-752	
2744	2744	-1770	
2745	2745	-1846	
2746	2746	-1310	
2747	2747	-504	
2748	2748	186	
2749	2749	-816	
2750	2750	-1379	
2751	2751	-80	
2752	2752	2127	
2753	2753	2062	
2754	2754	1714	
2755	2755	1702	
2756	2756	680	
2757	2757	969	
2758	2758	220	
2759	2759	319	
2760	2760	-75	
2761	2761	-1377	
2762	2762	-1521	
2763	2763	-2155	
2764	2764	-1023	
2765	2765	170	
2766	2766	-270	
2767	2767	-1302	
2768	2768	417	
2769	2769	1021	
2770	2770	1364	
2771	2771	1315	
