Sample in Buffer	Sample in Window	ADC4_D
127226	127226	-3437	
127227	127227	-3534	
127228	127228	-2594	
127229	127229	-1002	
127230	127230	766	
127231	127231	2417	
127232	127232	3341	
127233	127233	3522	
127234	127234	2337	
127235	127235	672	
127236	127236	-1174	
127237	127237	-2349	
127238	127238	-2261	
127239	127239	-1148	
127240	127240	590	
127241	127241	2197	
127242	127242	2961	
127243	127243	2699	
127244	127244	1232	
127245	127245	-661	
127246	127246	-1838	
127247	127247	-1725	
127248	127248	-442	
127249	127249	1269	
127250	127250	2439	
127251	127251	2399	
127252	127252	984	
127253	127253	-937	
127254	127254	-1965	
127255	127255	-1344	
127256	127256	211	
127257	127257	1646	
127258	127258	2029	
127259	127259	902	
127260	127260	-946	
127261	127261	-1924	
127262	127262	-1255	
127263	127263	320	
127264	127264	1523	
127265	127265	1329	
127266	127266	-218	
127267	127267	-1786	
127268	127268	-1655	
127269	127269	-280	
127270	127270	1125	
127271	127271	1160	
127272	127272	-276	
127273	127273	-1798	
127274	127274	-1599	
127275	127275	-33	
127276	127276	1159	
127277	127277	645	
127278	127278	-1100	
127279	127279	-1941	
127280	127280	-827	
127281	127281	782	
127282	127282	954	
127283	127283	-560	
127284	127284	-1829	
127285	127285	-1044	
127286	127286	670	
127287	127287	1052	
127288	127288	-402	
127289	127289	-1628	
127290	127290	-889	
127291	127291	833	
127292	127292	978	
127293	127293	-653	
127294	127294	-1588	
127295	127295	-216	
127296	127296	1217	
127297	127297	547	
127298	127298	-1125	
127299	127299	-961	
127300	127300	654	
127301	127301	1238	
127302	127302	-424	
127303	127303	-1239	
127304	127304	203	
127305	127305	1372	
127306	127306	151	
127307	127307	-1199	
127308	127308	-20	
127309	127309	1335	
127310	127310	525	
127311	127311	-994	
127312	127312	-116	
127313	127313	1344	
127314	127314	532	
127315	127315	-980	
127316	127316	47	
127317	127317	1298	
127318	127318	272	
127319	127319	-976	
127320	127320	413	
127321	127321	1316	
127322	127322	-208	
127323	127323	-812	
127324	127324	910	
127325	127325	993	
127326	127326	-810	
127327	127327	-308	
127328	127328	1197	
127329	127329	201	
127330	127330	-1044	
127331	127331	541	
127332	127332	976	
127333	127333	-757	
127334	127334	-349	
127335	127335	1018	
127336	127336	-152	
127337	127337	-990	
127338	127338	590	
127339	127339	394	
127340	127340	-1140	
127341	127341	131	
127342	127342	779	
127343	127343	-1001	
127344	127344	-486	
127345	127345	860	
127346	127346	-758	
127347	127347	-780	
127348	127348	710	
127349	127349	-492	
127350	127350	-1032	
127351	127351	740	
127352	127352	-385	
127353	127353	-1040	
127354	127354	713	
127355	127355	-307	
127356	127356	-1097	
127357	127357	767	
127358	127358	-436	
127359	127359	-906	
127360	127360	769	
127361	127361	-508	
127362	127362	-759	
127363	127363	809	
127364	127364	-663	
127365	127365	-564	
127366	127366	792	
127367	127367	-894	
127368	127368	82	
127369	127369	723	
127370	127370	-896	
127371	127371	565	
127372	127372	352	
127373	127373	-790	
127374	127374	1004	
127375	127375	-247	
127376	127376	-136	
127377	127377	1017	
127378	127378	-697	
127379	127379	724	
127380	127380	578	
127381	127381	-510	
127382	127382	1295	
127383	127383	-108	
127384	127384	399	
127385	127385	996	
127386	127386	-414	
127387	127387	1261	
127388	127388	223	
127389	127389	234	
127390	127390	1178	
127391	127391	-347	
127392	127392	1183	
127393	127393	152	
127394	127394	415	
127395	127395	982	
127396	127396	-217	
127397	127397	1224	
127398	127398	-138	
127399	127399	791	
127400	127400	511	
127401	127401	-74	
127402	127402	919	
127403	127403	-524	
127404	127404	867	
127405	127405	-204	
127406	127406	203	
127407	127407	311	
127408	127408	-244	
127409	127409	655	
127410	127410	-722	
127411	127411	588	
127412	127412	-767	
127413	127413	375	
127414	127414	-512	
127415	127415	-177	
127416	127416	-360	
127417	127417	-545	
127418	127418	-188	
127419	127419	-889	
127420	127420	-249	
127421	127421	-1150	
127422	127422	-237	
127423	127423	-1183	
127424	127424	-496	
127425	127425	-1154	
127426	127426	-713	
127427	127427	-988	
127428	127428	-970	
127429	127429	-984	
127430	127430	-1057	
127431	127431	-865	
127432	127432	-1117	
127433	127433	-709	
127434	127434	-1036	
127435	127435	-745	
127436	127436	-944	
127437	127437	-492	
127438	127438	29	
127439	127439	1956	
127440	127440	2087	
127441	127441	68	
127442	127442	371	
127443	127443	-299	
127444	127444	-1937	
127445	127445	-2271	
127446	127446	-1611	
127447	127447	-1014	
127448	127448	-1313	
127449	127449	-1083	
127450	127450	-2302	
127451	127451	-3548	
127452	127452	-2355	
127453	127453	-956	
127454	127454	-499	
127455	127455	-1196	
127456	127456	-1702	
127457	127457	198	
127458	127458	1535	
127459	127459	1966	
127460	127460	1510	
127461	127461	2960	
127462	127462	2685	
127463	127463	2804	
127464	127464	3608	
127465	127465	2329	
127466	127466	3171	
127467	127467	3723	
127468	127468	3228	
127469	127469	997	
127470	127470	489	
127471	127471	829	
127472	127472	938	
127473	127473	-141	
127474	127474	-2294	
127475	127475	-2528	
127476	127476	-2037	
127477	127477	-2086	
127478	127478	-993	
127479	127479	-1070	
127480	127480	-2177	
127481	127481	-2661	
127482	127482	-1758	
127483	127483	-1824	
127484	127484	-2523	
127485	127485	6	
127486	127486	1404	
127487	127487	726	
127488	127488	1199	
127489	127489	2664	
127490	127490	484	
127491	127491	-215	
127492	127492	19	
127493	127493	418	
127494	127494	1531	
127495	127495	1208	
127496	127496	757	
127497	127497	1294	
127498	127498	629	
127499	127499	-745	
127500	127500	24	
127501	127501	-183	
127502	127502	-360	
127503	127503	-451	
127504	127504	-934	
127505	127505	-915	
127506	127506	101	
127507	127507	751	
127508	127508	-591	
127509	127509	-720	
127510	127510	-214	
127511	127511	207	
127512	127512	1015	
127513	127513	-205	
127514	127514	247	
127515	127515	-354	
127516	127516	-513	
127517	127517	-1047	
127518	127518	-2009	
127519	127519	-1748	
127520	127520	-394	
127521	127521	704	
127522	127522	1312	
127523	127523	1010	
127524	127524	-853	
127525	127525	-1035	
127526	127526	-2745	
127527	127527	-1012	
127528	127528	-947	
127529	127529	313	
127530	127530	3456	
127531	127531	2889	
127532	127532	1340	
127533	127533	321	
127534	127534	1460	
127535	127535	1223	
127536	127536	772	
127537	127537	918	
127538	127538	914	
127539	127539	83	
127540	127540	-726	
127541	127541	1822	
127542	127542	2549	
127543	127543	1630	
127544	127544	694	
127545	127545	13	
127546	127546	-516	
127547	127547	-113	
127548	127548	-93	
127549	127549	-1527	
127550	127550	120	
127551	127551	1112	
127552	127552	-315	
127553	127553	2318	
127554	127554	2579	
127555	127555	-136	
127556	127556	-575	
127557	127557	-1559	
127558	127558	14	
127559	127559	-1666	
127560	127560	-1691	
127561	127561	-827	
127562	127562	-1211	
127563	127563	-207	
127564	127564	-1460	
127565	127565	-2443	
127566	127566	-1853	
127567	127567	-660	
127568	127568	-561	
127569	127569	-2274	
127570	127570	-2987	
127571	127571	-2294	
127572	127572	-1172	
127573	127573	744	
127574	127574	1354	
127575	127575	1329	
127576	127576	1604	
127577	127577	1541	
127578	127578	217	
127579	127579	1077	
127580	127580	1411	
127581	127581	-203	
127582	127582	-626	
127583	127583	-1496	
127584	127584	-2533	
127585	127585	-1320	
127586	127586	-1955	
127587	127587	-1839	
127588	127588	968	
127589	127589	1676	
127590	127590	3935	
127591	127591	5430	
127592	127592	5203	
127593	127593	5807	
127594	127594	3284	
127595	127595	2053	
127596	127596	1368	
127597	127597	-805	
127598	127598	-1205	
127599	127599	-1992	
127600	127600	-2198	
127601	127601	-228	
127602	127602	-174	
127603	127603	-918	
127604	127604	370	
127605	127605	411	
127606	127606	587	
127607	127607	1750	
127608	127608	2651	
127609	127609	2018	
127610	127610	825	
127611	127611	-1336	
127612	127612	-2282	
127613	127613	-1003	
127614	127614	-547	
127615	127615	-1314	
127616	127616	-2420	
127617	127617	-2249	
127618	127618	-1062	
127619	127619	-1465	
127620	127620	-644	
127621	127621	-1734	
127622	127622	-1813	
127623	127623	-80	
127624	127624	-1711	
127625	127625	-1939	
127626	127626	-3037	
127627	127627	5	
127628	127628	1333	
127629	127629	-71	
127630	127630	1941	
127631	127631	1589	
127632	127632	-146	
127633	127633	601	
127634	127634	259	
127635	127635	-435	
127636	127636	-787	
127637	127637	-1240	
127638	127638	-645	
127639	127639	1521	
127640	127640	2607	
127641	127641	581	
127642	127642	617	
127643	127643	766	
127644	127644	563	
127645	127645	446	
127646	127646	990	
127647	127647	1493	
127648	127648	-265	
127649	127649	-640	
127650	127650	849	
127651	127651	3344	
127652	127652	2538	
127653	127653	2291	
127654	127654	2090	
127655	127655	-562	
127656	127656	-782	
127657	127657	-2368	
127658	127658	-1022	
127659	127659	-48	
127660	127660	944	
127661	127661	1242	
127662	127662	109	
127663	127663	-992	
127664	127664	-1057	
127665	127665	-1230	
127666	127666	-1220	
127667	127667	-980	
127668	127668	-1325	
127669	127669	327	
127670	127670	311	
127671	127671	431	
127672	127672	-464	
127673	127673	-1007	
127674	127674	421	
127675	127675	587	
127676	127676	-131	
127677	127677	-525	
127678	127678	-574	
127679	127679	-655	
127680	127680	-355	
127681	127681	-239	
127682	127682	-1566	
127683	127683	-552	
127684	127684	32	
127685	127685	-416	
127686	127686	352	
127687	127687	1496	
127688	127688	1381	
127689	127689	975	
127690	127690	-475	
127691	127691	-802	
127692	127692	1386	
127693	127693	501	
127694	127694	642	
127695	127695	2627	
127696	127696	2399	
127697	127697	235	
127698	127698	455	
127699	127699	-153	
127700	127700	-1791	
127701	127701	-2394	
127702	127702	-1525	
127703	127703	-1096	
127704	127704	-1405	
127705	127705	-1122	
127706	127706	-2361	
127707	127707	-3647	
127708	127708	-2483	
127709	127709	-1118	
127710	127710	-659	
127711	127711	-1200	
127712	127712	-1852	
127713	127713	59	
127714	127714	1457	
127715	127715	2002	
127716	127716	1368	
127717	127717	2939	
127718	127718	1549	
127719	127719	1431	
127720	127720	962	
127721	127721	146	
127722	127722	436	
127723	127723	-559	
127724	127724	234	
127725	127725	-881	
127726	127726	-202	
127727	127727	-1091	
127728	127728	-381	
127729	127729	-1048	
127730	127730	-679	
127731	127731	-988	
127732	127732	-823	
127733	127733	-942	
127734	127734	-1000	
127735	127735	-753	
127736	127736	-1069	
127737	127737	-772	
127738	127738	-1096	
127739	127739	-613	
127740	127740	-827	
127741	127741	-499	
127742	127742	-604	
127743	127743	-157	
127744	127744	-254	
127745	127745	147	
127746	127746	197	
127747	127747	601	
127748	127748	765	
127749	127749	1116	
127750	127750	1435	
127751	127751	1834	
127752	127752	2213	
127753	127753	2568	
127754	127754	2965	
127755	127755	3245	
127756	127756	3553	
127757	127757	3606	
127758	127758	3850	
127759	127759	3737	
127760	127760	3560	
127761	127761	3052	
127762	127762	2645	
127763	127763	1619	
127764	127764	791	
127765	127765	-429	
127766	127766	-1608	
127767	127767	-2944	
127768	127768	-4054	
127769	127769	-5016	
127770	127770	-5556	
127771	127771	-5730	
127772	127772	-5482	
127773	127773	-4824	
127774	127774	-3701	
127775	127775	-2302	
127776	127776	-570	
127777	127777	1026	
127778	127778	2388	
127779	127779	3366	
127780	127780	3863	
127781	127781	3688	
127782	127782	2646	
127783	127783	1033	
127784	127784	-782	
127785	127785	-2368	
127786	127786	-3356	
127787	127787	-3405	
127788	127788	-2522	
127789	127789	-880	
127790	127790	862	
127791	127791	2384	
127792	127792	3319	
127793	127793	3483	
127794	127794	2465	
127795	127795	720	
127796	127796	-1192	
127797	127797	-2321	
127798	127798	-2307	
127799	127799	-1119	
127800	127800	589	
127801	127801	2243	
127802	127802	3079	
127803	127803	2729	
127804	127804	1211	
127805	127805	-709	
127806	127806	-1936	
127807	127807	-1815	
127808	127808	-477	
127809	127809	1267	
127810	127810	2429	
127811	127811	2359	
127812	127812	953	
127813	127813	-884	
127814	127814	-1875	
127815	127815	-1330	
127816	127816	279	
127817	127817	1671	
127818	127818	2121	
127819	127819	961	
127820	127820	-850	
127821	127821	-1888	
127822	127822	-1211	
127823	127823	356	
127824	127824	1637	
127825	127825	1312	
127826	127826	-203	
127827	127827	-1755	
127828	127828	-1609	
127829	127829	-266	
127830	127830	1186	
127831	127831	1171	
127832	127832	-341	
127833	127833	-1824	
127834	127834	-1596	
127835	127835	-26	
127836	127836	1232	
127837	127837	631	
127838	127838	-1108	
127839	127839	-1941	
127840	127840	-834	
127841	127841	799	
127842	127842	1011	
127843	127843	-498	
127844	127844	-1731	
127845	127845	-1063	
127846	127846	618	
127847	127847	1111	
127848	127848	-436	
127849	127849	-1693	
127850	127850	-782	
127851	127851	829	
127852	127852	916	
127853	127853	-685	
127854	127854	-1539	
127855	127855	-201	
127856	127856	1207	
127857	127857	617	
127858	127858	-1175	
127859	127859	-965	
127860	127860	792	
127861	127861	1160	
127862	127862	-410	
127863	127863	-1219	
127864	127864	212	
127865	127865	1345	
127866	127866	300	
127867	127867	-1144	
127868	127868	-27	
127869	127869	1313	
127870	127870	572	
127871	127871	-947	
127872	127872	-85	
127873	127873	1322	
127874	127874	597	
127875	127875	-929	
127876	127876	83	
127877	127877	1349	
127878	127878	399	
127879	127879	-897	
127880	127880	448	
127881	127881	1260	
127882	127882	-151	
127883	127883	-823	
127884	127884	870	
127885	127885	992	
127886	127886	-702	
127887	127887	-276	
127888	127888	1270	
127889	127889	187	
127890	127890	-987	
127891	127891	559	
127892	127892	944	
127893	127893	-757	
127894	127894	-333	
127895	127895	1105	
127896	127896	-136	
127897	127897	-1009	
127898	127898	705	
127899	127899	565	
127900	127900	-1157	
127901	127901	165	
127902	127902	836	
127903	127903	-977	
127904	127904	-366	
127905	127905	866	
127906	127906	-784	
127907	127907	-771	
127908	127908	799	
127909	127909	-438	
127910	127910	-984	
127911	127911	818	
127912	127912	-318	
127913	127913	-1040	
127914	127914	679	
127915	127915	-327	
127916	127916	-1066	
127917	127917	725	
127918	127918	-364	
127919	127919	-949	
127920	127920	781	
127921	127921	-398	
127922	127922	-716	
127923	127923	902	
127924	127924	-724	
127925	127925	-482	
127926	127926	854	
127927	127927	-843	
127928	127928	59	
127929	127929	706	
127930	127930	-969	
127931	127931	554	
127932	127932	336	
127933	127933	-717	
127934	127934	1062	
127935	127935	-265	
127936	127936	-82	
127937	127937	1094	
127938	127938	-508	
127939	127939	647	
127940	127940	607	
127941	127941	-488	
127942	127942	1241	
127943	127943	-144	
127944	127944	424	
127945	127945	1035	
127946	127946	-330	
127947	127947	1173	
127948	127948	83	
127949	127949	240	
127950	127950	1141	
127951	127951	-310	
127952	127952	1235	
127953	127953	49	
127954	127954	390	
127955	127955	965	
127956	127956	-315	
127957	127957	1222	
127958	127958	-64	
127959	127959	720	
127960	127960	509	
127961	127961	-65	
127962	127962	1056	
127963	127963	-362	
127964	127964	934	
127965	127965	-211	
127966	127966	258	
127967	127967	380	
127968	127968	-238	
127969	127969	558	
127970	127970	-750	
127971	127971	667	
127972	127972	-645	
127973	127973	341	
127974	127974	-447	
127975	127975	-107	
127976	127976	-276	
127977	127977	-589	
127978	127978	-155	
127979	127979	-922	
127980	127980	-159	
127981	127981	-1207	
127982	127982	-183	
127983	127983	-1120	
127984	127984	-446	
127985	127985	-1113	
127986	127986	-753	
127987	127987	-920	
127988	127988	-880	
127989	127989	-1010	
127990	127990	-1074	
127991	127991	-861	
127992	127992	-1154	
127993	127993	-878	
127994	127994	-969	
127995	127995	-714	
127996	127996	-978	
127997	127997	-597	
127998	127998	38	
127999	127999	2001	
128000	128000	1963	
128001	128001	84	
128002	128002	360	
128003	128003	-265	
128004	128004	-1878	
128005	128005	-2380	
128006	128006	-1505	
128007	128007	-977	
128008	128008	-1334	
128009	128009	-1097	
128010	128010	-2239	
128011	128011	-3515	
128012	128012	-2411	
128013	128013	-992	
128014	128014	-556	
128015	128015	-1125	
128016	128016	-1728	
128017	128017	158	
128018	128018	1512	
128019	128019	1937	
128020	128020	1468	
128021	128021	2931	
128022	128022	2656	
128023	128023	2836	
128024	128024	3573	
128025	128025	2291	
128026	128026	3176	
128027	128027	3665	
128028	128028	3173	
128029	128029	974	
128030	128030	389	
128031	128031	751	
128032	128032	903	
128033	128033	-199	
128034	128034	-2318	
128035	128035	-2511	
128036	128036	-2026	
128037	128037	-2108	
128038	128038	-1031	
128039	128039	-1040	
128040	128040	-2208	
128041	128041	-2645	
128042	128042	-1867	
128043	128043	-1811	
128044	128044	-2567	
128045	128045	-53	
128046	128046	1520	
128047	128047	789	
128048	128048	1255	
128049	128049	2690	
128050	128050	618	
128051	128051	-236	
128052	128052	-14	
128053	128053	494	
128054	128054	1585	
128055	128055	1177	
128056	128056	747	
128057	128057	1256	
128058	128058	590	
128059	128059	-841	
128060	128060	-9	
128061	128061	-237	
128062	128062	-412	
128063	128063	-492	
128064	128064	-930	
128065	128065	-884	
128066	128066	170	
128067	128067	672	
128068	128068	-540	
128069	128069	-628	
128070	128070	-171	
128071	128071	185	
128072	128072	1012	
128073	128073	-194	
128074	128074	99	
128075	128075	-399	
128076	128076	-551	
128077	128077	-1095	
128078	128078	-1959	
128079	128079	-1687	
128080	128080	-396	
128081	128081	691	
128082	128082	1246	
128083	128083	892	
128084	128084	-869	
128085	128085	-1082	
128086	128086	-2606	
128087	128087	-1063	
128088	128088	-960	
128089	128089	235	
128090	128090	3485	
128091	128091	2825	
128092	128092	1355	
128093	128093	381	
128094	128094	1429	
128095	128095	1192	
128096	128096	809	
128097	128097	770	
128098	128098	868	
128099	128099	12	
128100	128100	-746	
128101	128101	1803	
128102	128102	2598	
128103	128103	1643	
128104	128104	760	
128105	128105	22	
128106	128106	-478	
128107	128107	-76	
128108	128108	-187	
128109	128109	-1557	
128110	128110	95	
128111	128111	1144	
128112	128112	-268	
128113	128113	2233	
128114	128114	2470	
128115	128115	-199	
128116	128116	-582	
128117	128117	-1588	
128118	128118	57	
128119	128119	-1629	
128120	128120	-1738	
128121	128121	-896	
128122	128122	-1201	
128123	128123	-294	
128124	128124	-1462	
128125	128125	-2413	
128126	128126	-2036	
128127	128127	-719	
128128	128128	-470	
128129	128129	-2369	
128130	128130	-2958	
128131	128131	-2286	
128132	128132	-1252	
128133	128133	753	
128134	128134	1360	
128135	128135	1345	
128136	128136	1608	
128137	128137	1572	
128138	128138	222	
128139	128139	1055	
128140	128140	1551	
128141	128141	-103	
128142	128142	-631	
128143	128143	-1506	
128144	128144	-2508	
128145	128145	-1235	
128146	128146	-1951	
128147	128147	-1696	
128148	128148	1038	
128149	128149	1798	
128150	128150	4012	
128151	128151	5391	
128152	128152	5258	
128153	128153	5688	
128154	128154	3226	
128155	128155	2156	
128156	128156	1529	
128157	128157	-786	
128158	128158	-1285	
128159	128159	-1865	
128160	128160	-2196	
128161	128161	-299	
128162	128162	-185	
128163	128163	-907	
128164	128164	377	
128165	128165	357	
128166	128166	677	
128167	128167	1756	
128168	128168	2589	
128169	128169	1980	
128170	128170	806	
128171	128171	-1256	
128172	128172	-2257	
128173	128173	-1054	
128174	128174	-452	
128175	128175	-1239	
128176	128176	-2428	
128177	128177	-2278	
128178	128178	-1060	
128179	128179	-1430	
128180	128180	-666	
128181	128181	-1740	
128182	128182	-1816	
128183	128183	-22	
128184	128184	-1733	
128185	128185	-1942	
128186	128186	-3071	
128187	128187	-7	
128188	128188	1339	
128189	128189	-93	
128190	128190	2059	
128191	128191	1557	
128192	128192	-110	
128193	128193	577	
128194	128194	274	
128195	128195	-397	
128196	128196	-769	
128197	128197	-1233	
128198	128198	-664	
128199	128199	1505	
128200	128200	2634	
128201	128201	559	
128202	128202	714	
128203	128203	790	
128204	128204	640	
128205	128205	437	
128206	128206	920	
128207	128207	1465	
128208	128208	-330	
128209	128209	-660	
128210	128210	802	
128211	128211	3414	
128212	128212	2548	
128213	128213	2285	
128214	128214	2090	
128215	128215	-621	
128216	128216	-789	
128217	128217	-2456	
128218	128218	-1011	
128219	128219	-101	
128220	128220	980	
128221	128221	1235	
128222	128222	207	
128223	128223	-1055	
128224	128224	-1072	
128225	128225	-1280	
128226	128226	-1188	
128227	128227	-1004	
128228	128228	-1375	
128229	128229	349	
128230	128230	313	
128231	128231	400	
128232	128232	-436	
128233	128233	-876	
128234	128234	553	
128235	128235	494	
128236	128236	-130	
128237	128237	-478	
128238	128238	-480	
128239	128239	-587	
128240	128240	-285	
128241	128241	-110	
128242	128242	-1481	
128243	128243	-598	
128244	128244	-49	
128245	128245	-378	
128246	128246	314	
128247	128247	1541	
128248	128248	1458	
128249	128249	1027	
128250	128250	-496	
128251	128251	-767	
128252	128252	1433	
128253	128253	487	
128254	128254	728	
128255	128255	2621	
128256	128256	2419	
128257	128257	381	
128258	128258	482	
128259	128259	-239	
128260	128260	-1850	
128261	128261	-2371	
128262	128262	-1634	
128263	128263	-1076	
128264	128264	-1361	
128265	128265	-1108	
128266	128266	-2346	
128267	128267	-3665	
128268	128268	-2455	
128269	128269	-1094	
128270	128270	-632	
128271	128271	-1141	
128272	128272	-1798	
128273	128273	84	
128274	128274	1437	
128275	128275	1989	
128276	128276	1309	
128277	128277	2992	
128278	128278	1612	
128279	128279	1440	
128280	128280	987	
128281	128281	187	
128282	128282	471	
128283	128283	-599	
128284	128284	159	
128285	128285	-906	
128286	128286	-130	
128287	128287	-1074	
128288	128288	-392	
128289	128289	-898	
128290	128290	-702	
128291	128291	-926	
128292	128292	-827	
128293	128293	-846	
128294	128294	-945	
128295	128295	-867	
128296	128296	-1044	
128297	128297	-732	
128298	128298	-1114	
128299	128299	-640	
128300	128300	-857	
128301	128301	-476	
128302	128302	-619	
128303	128303	-227	
128304	128304	-306	
128305	128305	85	
128306	128306	237	
128307	128307	618	
128308	128308	771	
128309	128309	1157	
128310	128310	1466	
128311	128311	1829	
128312	128312	2159	
128313	128313	2574	
128314	128314	2869	
128315	128315	3273	
128316	128316	3528	
128317	128317	3631	
128318	128318	3867	
128319	128319	3704	
128320	128320	3591	
128321	128321	3158	
128322	128322	2619	
128323	128323	1829	
128324	128324	857	
128325	128325	-480	
128326	128326	-1657	
128327	128327	-2956	
128328	128328	-4019	
128329	128329	-4996	
128330	128330	-5547	
128331	128331	-5756	
128332	128332	-5426	
128333	128333	-4723	
128334	128334	-3664	
128335	128335	-2215	
128336	128336	-575	
128337	128337	999	
128338	128338	2353	
128339	128339	3400	
128340	128340	3961	
128341	128341	3617	
128342	128342	2648	
128343	128343	1123	
128344	128344	-874	
128345	128345	-2532	
128346	128346	-3425	
128347	128347	-3445	
128348	128348	-2590	
128349	128349	-993	
128350	128350	833	
128351	128351	2482	
128352	128352	3410	
128353	128353	3424	
128354	128354	2523	
128355	128355	677	
128356	128356	-1124	
128357	128357	-2260	
128358	128358	-2219	
128359	128359	-1095	
128360	128360	681	
128361	128361	2224	
128362	128362	3069	
128363	128363	2604	
128364	128364	1155	
128365	128365	-655	
128366	128366	-1859	
128367	128367	-1815	
128368	128368	-440	
128369	128369	1323	
128370	128370	2401	
128371	128371	2408	
128372	128372	1023	
128373	128373	-911	
128374	128374	-1839	
128375	128375	-1384	
128376	128376	242	
128377	128377	1660	
128378	128378	1990	
128379	128379	895	
128380	128380	-925	
128381	128381	-1899	
128382	128382	-1268	
128383	128383	352	
128384	128384	1635	
128385	128385	1405	
128386	128386	-260	
128387	128387	-1662	
128388	128388	-1690	
128389	128389	-282	
128390	128390	1202	
128391	128391	1154	
128392	128392	-369	
128393	128393	-1796	
128394	128394	-1523	
128395	128395	-15	
128396	128396	1194	
128397	128397	722	
128398	128398	-1066	
128399	128399	-1870	
128400	128400	-821	
128401	128401	802	
128402	128402	983	
128403	128403	-512	
128404	128404	-1829	
128405	128405	-993	
128406	128406	582	
128407	128407	1061	
128408	128408	-423	
128409	128409	-1607	
128410	128410	-871	
128411	128411	803	
128412	128412	853	
128413	128413	-669	
128414	128414	-1519	
128415	128415	-221	
128416	128416	1139	
128417	128417	494	
128418	128418	-1168	
128419	128419	-1037	
128420	128420	713	
128421	128421	1143	
128422	128422	-520	
128423	128423	-1155	
128424	128424	313	
128425	128425	1362	
128426	128426	193	
128427	128427	-1109	
128428	128428	-22	
128429	128429	1308	
128430	128430	527	
128431	128431	-1016	
128432	128432	-94	
128433	128433	1367	
128434	128434	537	
128435	128435	-900	
128436	128436	102	
128437	128437	1447	
128438	128438	275	
128439	128439	-867	
128440	128440	513	
128441	128441	1413	
128442	128442	-106	
128443	128443	-769	
128444	128444	921	
128445	128445	1042	
128446	128446	-669	
128447	128447	-201	
128448	128448	1242	
128449	128449	177	
128450	128450	-939	
128451	128451	637	
128452	128452	1043	
128453	128453	-781	
128454	128454	-413	
128455	128455	1100	
128456	128456	-78	
128457	128457	-1022	
128458	128458	701	
128459	128459	546	
128460	128460	-1095	
128461	128461	190	
128462	128462	777	
128463	128463	-1019	
128464	128464	-424	
128465	128465	855	
128466	128466	-866	
128467	128467	-815	
128468	128468	707	
128469	128469	-490	
128470	128470	-1002	
128471	128471	748	
128472	128472	-417	
128473	128473	-1076	
128474	128474	695	
128475	128475	-301	
128476	128476	-1139	
128477	128477	677	
128478	128478	-346	
128479	128479	-1064	
128480	128480	771	
128481	128481	-528	
128482	128482	-840	
128483	128483	781	
128484	128484	-710	
128485	128485	-475	
128486	128486	809	
128487	128487	-886	
128488	128488	21	
128489	128489	698	
128490	128490	-954	
128491	128491	498	
128492	128492	313	
128493	128493	-813	
128494	128494	978	
128495	128495	-230	
128496	128496	-209	
128497	128497	1071	
128498	128498	-610	
128499	128499	693	
128500	128500	563	
128501	128501	-481	
128502	128502	1260	
128503	128503	-139	
128504	128504	351	
128505	128505	973	
128506	128506	-410	
128507	128507	1274	
128508	128508	162	
128509	128509	224	
128510	128510	1068	
128511	128511	-393	
128512	128512	1137	
128513	128513	98	
128514	128514	422	
128515	128515	1057	
128516	128516	-302	
128517	128517	1270	
128518	128518	-191	
128519	128519	699	
128520	128520	571	
128521	128521	-83	
128522	128522	972	
128523	128523	-416	
128524	128524	923	
128525	128525	-223	
128526	128526	385	
128527	128527	335	
128528	128528	-330	
128529	128529	718	
128530	128530	-620	
128531	128531	704	
128532	128532	-678	
128533	128533	286	
128534	128534	-509	
128535	128535	-65	
128536	128536	-317	
128537	128537	-585	
128538	128538	-63	
128539	128539	-990	
128540	128540	-186	
128541	128541	-1134	
128542	128542	-272	
128543	128543	-1186	
128544	128544	-571	
128545	128545	-1146	
128546	128546	-733	
128547	128547	-1077	
128548	128548	-998	
128549	128549	-1011	
128550	128550	-1093	
128551	128551	-870	
128552	128552	-1123	
128553	128553	-859	
128554	128554	-981	
128555	128555	-704	
128556	128556	-890	
128557	128557	-532	
128558	128558	56	
128559	128559	2042	
128560	128560	2082	
128561	128561	78	
128562	128562	387	
128563	128563	-200	
128564	128564	-1972	
128565	128565	-2322	
128566	128566	-1493	
128567	128567	-1071	
128568	128568	-1261	
128569	128569	-1042	
128570	128570	-2352	
128571	128571	-3549	
128572	128572	-2395	
128573	128573	-1012	
128574	128574	-608	
128575	128575	-1124	
128576	128576	-1719	
128577	128577	203	
128578	128578	1505	
128579	128579	1968	
128580	128580	1560	
128581	128581	2904	
128582	128582	2686	
128583	128583	2919	
128584	128584	3632	
128585	128585	2310	
128586	128586	3111	
128587	128587	3712	
128588	128588	3184	
128589	128589	957	
128590	128590	396	
128591	128591	689	
128592	128592	928	
128593	128593	-217	
128594	128594	-2356	
128595	128595	-2447	
128596	128596	-1998	
128597	128597	-2034	
128598	128598	-1002	
128599	128599	-924	
128600	128600	-2112	
128601	128601	-2642	
128602	128602	-1781	
128603	128603	-1838	
128604	128604	-2494	
128605	128605	-83	
128606	128606	1542	
128607	128607	854	
128608	128608	1296	
128609	128609	2702	
128610	128610	460	
128611	128611	-218	
128612	128612	83	
128613	128613	464	
128614	128614	1634	
128615	128615	1188	
128616	128616	761	
128617	128617	1280	
128618	128618	570	
128619	128619	-752	
128620	128620	61	
128621	128621	-218	
128622	128622	-349	
