Sample in Buffer	Sample in Window	ADC4_D
1592	1592	-306	
1593	1593	697	
1594	1594	-788	
1595	1595	691	
1596	1596	-753	
1597	1597	286	
1598	1598	-557	
1599	1599	-117	
1600	1600	-279	
1601	1601	-565	
1602	1602	-136	
1603	1603	-999	
1604	1604	-148	
1605	1605	-1111	
1606	1606	-292	
1607	1607	-1276	
1608	1608	-543	
1609	1609	-1159	
1610	1610	-759	
1611	1611	-1142	
1612	1612	-915	
1613	1613	-956	
1614	1614	-989	
1615	1615	-854	
1616	1616	-1195	
1617	1617	-851	
1618	1618	-1099	
1619	1619	-740	
1620	1620	-847	
1621	1621	-559	
1622	1622	81	
1623	1623	2121	
1624	1624	2096	
1625	1625	120	
1626	1626	333	
1627	1627	-359	
1628	1628	-1908	
1629	1629	-2408	
1630	1630	-1587	
1631	1631	-1046	
1632	1632	-1299	
1633	1633	-1083	
1634	1634	-2355	
1635	1635	-3715	
1636	1636	-2482	
1637	1637	-1123	
1638	1638	-523	
1639	1639	-1205	
1640	1640	-1699	
1641	1641	201	
1642	1642	1549	
1643	1643	2045	
1644	1644	1511	
1645	1645	2968	
1646	1646	2710	
1647	1647	2898	
1648	1648	3705	
1649	1649	2406	
1650	1650	3255	
1651	1651	3789	
1652	1652	3250	
1653	1653	978	
1654	1654	410	
1655	1655	790	
1656	1656	1060	
1657	1657	-210	
1658	1658	-2438	
1659	1659	-2548	
1660	1660	-2076	
1661	1661	-2151	
1662	1662	-1066	
1663	1663	-1022	
1664	1664	-2103	
1665	1665	-2713	
1666	1666	-1806	
1667	1667	-1959	
1668	1668	-2699	
1669	1669	-47	
1670	1670	1532	
1671	1671	760	
1672	1672	1306	
1673	1673	2763	
1674	1674	564	
1675	1675	-177	
1676	1676	35	
1677	1677	451	
1678	1678	1606	
1679	1679	1186	
1680	1680	771	
1681	1681	1318	
1682	1682	488	
1683	1683	-782	
1684	1684	79	
1685	1685	-162	
1686	1686	-409	
1687	1687	-365	
1688	1688	-913	
1689	1689	-930	
1690	1690	208	
1691	1691	775	
1692	1692	-600	
1693	1693	-726	
1694	1694	-254	
1695	1695	153	
1696	1696	1050	
1697	1697	-220	
1698	1698	197	
1699	1699	-334	
1700	1700	-557	
1701	1701	-1056	
1702	1702	-2054	
1703	1703	-1804	
1704	1704	-424	
1705	1705	746	
1706	1706	1263	
1707	1707	1014	
1708	1708	-900	
1709	1709	-1039	
1710	1710	-2712	
1711	1711	-909	
1712	1712	-968	
1713	1713	330	
1714	1714	3550	
1715	1715	2927	
1716	1716	1352	
1717	1717	394	
1718	1718	1472	
1719	1719	1263	
1720	1720	953	
1721	1721	876	
1722	1722	896	
1723	1723	-11	
1724	1724	-700	
1725	1725	1915	
1726	1726	2546	
1727	1727	1701	
1728	1728	779	
1729	1729	21	
1730	1730	-496	
1731	1731	-132	
1732	1732	-151	
1733	1733	-1542	
1734	1734	83	
1735	1735	1143	
1736	1736	-298	
1737	1737	2403	
1738	1738	2635	
1739	1739	-226	
1740	1740	-465	
1741	1741	-1581	
1742	1742	-2	
1743	1743	-1733	
1744	1744	-1739	
1745	1745	-824	
1746	1746	-1287	
1747	1747	-172	
1748	1748	-1490	
1749	1749	-2430	
1750	1750	-1930	
1751	1751	-609	
1752	1752	-482	
1753	1753	-2382	
1754	1754	-2974	
1755	1755	-2389	
1756	1756	-1228	
1757	1757	769	
1758	1758	1368	
1759	1759	1340	
1760	1760	1591	
1761	1761	1606	
1762	1762	126	
1763	1763	1005	
1764	1764	1529	
1765	1765	-277	
1766	1766	-662	
1767	1767	-1570	
1768	1768	-2562	
1769	1769	-1300	
1770	1770	-2064	
1771	1771	-1837	
1772	1772	1072	
1773	1773	1733	
1774	1774	4022	
1775	1775	5579	
1776	1776	5327	
1777	1777	5912	
1778	1778	3333	
1779	1779	2171	
1780	1780	1597	
1781	1781	-844	
1782	1782	-1353	
1783	1783	-1939	
1784	1784	-2184	
1785	1785	-271	
1786	1786	-186	
1787	1787	-985	
1788	1788	366	
1789	1789	375	
1790	1790	675	
1791	1791	1791	
1792	1792	2622	
1793	1793	1927	
1794	1794	836	
1795	1795	-1362	
1796	1796	-2418	
1797	1797	-992	
1798	1798	-460	
1799	1799	-1405	
1800	1800	-2382	
1801	1801	-2254	
1802	1802	-1086	
1803	1803	-1526	
1804	1804	-710	
1805	1805	-1813	
1806	1806	-1938	
1807	1807	-108	
1808	1808	-1799	
1809	1809	-2068	
1810	1810	-3154	
1811	1811	105	
1812	1812	1309	
1813	1813	-74	
1814	1814	2086	
1815	1815	1606	
1816	1816	-156	
1817	1817	627	
1818	1818	362	
1819	1819	-429	
1820	1820	-844	
1821	1821	-1316	
1822	1822	-611	
1823	1823	1597	
1824	1824	2641	
1825	1825	533	
1826	1826	752	
1827	1827	876	
1828	1828	535	
1829	1829	455	
1830	1830	1019	
1831	1831	1619	
1832	1832	-220	
1833	1833	-609	
1834	1834	817	
1835	1835	3433	
1836	1836	2546	
1837	1837	2316	
1838	1838	2158	
1839	1839	-599	
1840	1840	-793	
1841	1841	-2420	
1842	1842	-1004	
1843	1843	-22	
1844	1844	1013	
1845	1845	1204	
1846	1846	170	
1847	1847	-998	
1848	1848	-1066	
1849	1849	-1283	
1850	1850	-1207	
1851	1851	-1018	
1852	1852	-1391	
1853	1853	373	
1854	1854	341	
1855	1855	417	
1856	1856	-419	
1857	1857	-988	
1858	1858	525	
1859	1859	548	
1860	1860	-121	
1861	1861	-429	
1862	1862	-461	
1863	1863	-681	
1864	1864	-310	
1865	1865	-177	
1866	1866	-1602	
1867	1867	-580	
1868	1868	-18	
1869	1869	-442	
1870	1870	275	
1871	1871	1462	
1872	1872	1429	
1873	1873	1024	
1874	1874	-473	
1875	1875	-855	
1876	1876	1361	
1877	1877	555	
1878	1878	746	
1879	1879	2706	
1880	1880	2451	
1881	1881	253	
1882	1882	485	
1883	1883	-201	
1884	1884	-1980	
1885	1885	-2383	
1886	1886	-1677	
1887	1887	-1088	
1888	1888	-1316	
1889	1889	-1144	
1890	1890	-2510	
1891	1891	-3691	
1892	1892	-2495	
1893	1893	-1130	
1894	1894	-655	
1895	1895	-1234	
1896	1896	-1789	
1897	1897	178	
1898	1898	1443	
1899	1899	1986	
1900	1900	1389	
1901	1901	3029	
1902	1902	1731	
1903	1903	1497	
1904	1904	874	
1905	1905	165	
1906	1906	484	
1907	1907	-577	
1908	1908	120	
1909	1909	-992	
1910	1910	-156	
1911	1911	-1108	
1912	1912	-422	
1913	1913	-1094	
1914	1914	-697	
1915	1915	-1051	
1916	1916	-876	
1917	1917	-902	
1918	1918	-986	
1919	1919	-879	
1920	1920	-1061	
1921	1921	-741	
1922	1922	-1030	
1923	1923	-647	
1924	1924	-851	
1925	1925	-524	
1926	1926	-638	
1927	1927	-197	
1928	1928	-295	
1929	1929	66	
1930	1930	204	
1931	1931	584	
1932	1932	719	
1933	1933	1186	
1934	1934	1515	
1935	1935	1892	
1936	1936	2219	
1937	1937	2552	
1938	1938	2987	
1939	1939	3251	
1940	1940	3588	
1941	1941	3631	
1942	1942	3806	
1943	1943	3767	
1944	1944	3656	
1945	1945	3142	
1946	1946	2656	
1947	1947	1793	
1948	1948	856	
1949	1949	-507	
1950	1950	-1667	
1951	1951	-2989	
1952	1952	-4134	
1953	1953	-5159	
1954	1954	-5706	
1955	1955	-5900	
1956	1956	-5617	
1957	1957	-4984	
1958	1958	-3827	
1959	1959	-2279	
1960	1960	-558	
1961	1961	1059	
1962	1962	2478	
1963	1963	3561	
1964	1964	3978	
1965	1965	3780	
1966	1966	2685	
1967	1967	1090	
1968	1968	-847	
1969	1969	-2502	
1970	1970	-3526	
1971	1971	-3538	
1972	1972	-2559	
1973	1973	-1010	
1974	1974	844	
1975	1975	2495	
1976	1976	3516	
1977	1977	3495	
1978	1978	2502	
1979	1979	723	
1980	1980	-1242	
1981	1981	-2359	
1982	1982	-2301	
1983	1983	-1229	
1984	1984	603	
1985	1985	2245	
1986	1986	3079	
1987	1987	2790	
1988	1988	1227	
1989	1989	-681	
1990	1990	-1874	
1991	1991	-1714	
1992	1992	-396	
1993	1993	1350	
1994	1994	2497	
1995	1995	2441	
1996	1996	1023	
1997	1997	-907	
1998	1998	-1902	
1999	1999	-1380	
2000	2000	255	
2001	2001	1788	
2002	2002	2123	
2003	2003	985	
2004	2004	-915	
2005	2005	-1984	
2006	2006	-1327	
2007	2007	314	
2008	2008	1704	
2009	2009	1390	
2010	2010	-204	
2011	2011	-1758	
2012	2012	-1626	
2013	2013	-183	
2014	2014	1171	
2015	2015	1146	
2016	2016	-404	
2017	2017	-1827	
2018	2018	-1537	
2019	2019	78	
2020	2020	1178	
2021	2021	674	
2022	2022	-1078	
2023	2023	-1968	
2024	2024	-801	
2025	2025	827	
2026	2026	982	
2027	2027	-605	
2028	2028	-1886	
2029	2029	-1032	
2030	2030	578	
2031	2031	1087	
2032	2032	-491	
2033	2033	-1660	
2034	2034	-867	
2035	2035	811	
2036	2036	908	
2037	2037	-676	
2038	2038	-1572	
2039	2039	-168	
2040	2040	1182	
2041	2041	619	
2042	2042	-1167	
2043	2043	-1021	
2044	2044	771	
2045	2045	1146	
2046	2046	-489	
2047	2047	-1227	
2048	2048	272	
2049	2049	1380	
2050	2050	117	
2051	2051	-1119	
2052	2052	-34	
2053	2053	1398	
2054	2054	579	
2055	2055	-1096	
2056	2056	-118	
2057	2057	1289	
2058	2058	508	
2059	2059	-1090	
2060	2060	114	
2061	2061	1452	
2062	2062	265	
2063	2063	-941	
2064	2064	470	
2065	2065	1308	
2066	2066	-217	
2067	2067	-820	
2068	2068	929	
2069	2069	1009	
2070	2070	-835	
2071	2071	-267	
2072	2072	1308	
2073	2073	150	
2074	2074	-1001	
2075	2075	507	
2076	2076	998	
2077	2077	-807	
2078	2078	-371	
2079	2079	1102	
2080	2080	-189	
2081	2081	-926	
2082	2082	727	
2083	2083	502	
2084	2084	-1186	
2085	2085	180	
2086	2086	873	
2087	2087	-1007	
2088	2088	-338	
2089	2089	915	
2090	2090	-810	
2091	2091	-838	
2092	2092	855	
2093	2093	-539	
2094	2094	-1003	
2095	2095	764	
2096	2096	-425	
2097	2097	-1159	
2098	2098	694	
2099	2099	-344	
2100	2100	-1158	
2101	2101	780	
2102	2102	-398	
2103	2103	-1030	
2104	2104	746	
2105	2105	-476	
2106	2106	-773	
2107	2107	860	
2108	2108	-766	
2109	2109	-484	
2110	2110	851	
2111	2111	-877	
2112	2112	35	
2113	2113	798	
2114	2114	-929	
2115	2115	567	
2116	2116	347	
2117	2117	-751	
2118	2118	1039	
2119	2119	-298	
2120	2120	-144	
2121	2121	1042	
2122	2122	-687	
2123	2123	694	
2124	2124	640	
2125	2125	-535	
2126	2126	1295	
2127	2127	-189	
2128	2128	446	
2129	2129	1017	
2130	2130	-481	
2131	2131	1229	
2132	2132	242	
2133	2133	234	
2134	2134	1200	
2135	2135	-371	
2136	2136	1307	
2137	2137	143	
2138	2138	464	
2139	2139	1036	
2140	2140	-270	
2141	2141	1305	
2142	2142	-198	
2143	2143	703	
2144	2144	497	
2145	2145	-56	
2146	2146	996	
2147	2147	-538	
2148	2148	864	
2149	2149	-214	
2150	2150	367	
2151	2151	240	
2152	2152	-352	
2153	2153	663	
2154	2154	-711	
2155	2155	657	
2156	2156	-720	
2157	2157	298	
2158	2158	-573	
2159	2159	-116	
2160	2160	-346	
2161	2161	-619	
2162	2162	-108	
2163	2163	-1003	
2164	2164	-187	
2165	2165	-1169	
2166	2166	-281	
2167	2167	-1139	
2168	2168	-491	
2169	2169	-1108	
2170	2170	-757	
2171	2171	-1103	
2172	2172	-982	
2173	2173	-900	
2174	2174	-1063	
2175	2175	-1020	
2176	2176	-1085	
2177	2177	-787	
2178	2178	-1048	
2179	2179	-719	
2180	2180	-880	
2181	2181	-553	
2182	2182	-10	
2183	2183	2114	
2184	2184	2123	
2185	2185	125	
2186	2186	355	
2187	2187	-290	
2188	2188	-1871	
2189	2189	-2346	
2190	2190	-1598	
2191	2191	-1075	
2192	2192	-1371	
2193	2193	-1011	
2194	2194	-2360	
2195	2195	-3574	
2196	2196	-2439	
2197	2197	-1064	
2198	2198	-532	
2199	2199	-1094	
2200	2200	-1699	
2201	2201	179	
2202	2202	1533	
2203	2203	2047	
2204	2204	1522	
2205	2205	2945	
2206	2206	2702	
2207	2207	2863	
2208	2208	3659	
2209	2209	2412	
2210	2210	3231	
2211	2211	3750	
2212	2212	3249	
2213	2213	1013	
2214	2214	462	
2215	2215	739	
2216	2216	929	
2217	2217	-195	
2218	2218	-2460	
2219	2219	-2634	
2220	2220	-2170	
2221	2221	-2063	
2222	2222	-1047	
2223	2223	-1234	
2224	2224	-2201	
2225	2225	-2785	
2226	2226	-1945	
2227	2227	-1894	
2228	2228	-2637	
2229	2229	-83	
2230	2230	1593	
2231	2231	770	
2232	2232	1280	
2233	2233	2819	
2234	2234	496	
2235	2235	-218	
2236	2236	36	
2237	2237	501	
2238	2238	1600	
2239	2239	1310	
2240	2240	827	
2241	2241	1263	
2242	2242	549	
2243	2243	-825	
2244	2244	85	
2245	2245	-206	
2246	2246	-351	
2247	2247	-425	
2248	2248	-934	
2249	2249	-875	
2250	2250	205	
2251	2251	794	
2252	2252	-609	
2253	2253	-662	
2254	2254	-207	
2255	2255	155	
2256	2256	997	
2257	2257	-158	
2258	2258	213	
2259	2259	-293	
2260	2260	-526	
2261	2261	-1019	
2262	2262	-2002	
2263	2263	-1737	
2264	2264	-471	
2265	2265	691	
2266	2266	1258	
2267	2267	991	
2268	2268	-858	
2269	2269	-1022	
2270	2270	-2731	
2271	2271	-959	
2272	2272	-944	
2273	2273	308	
2274	2274	3625	
2275	2275	2916	
2276	2276	1352	
2277	2277	357	
2278	2278	1419	
2279	2279	1216	
2280	2280	815	
2281	2281	857	
2282	2282	855	
2283	2283	50	
2284	2284	-752	
2285	2285	1958	
2286	2286	2605	
2287	2287	1675	
2288	2288	754	
2289	2289	28	
2290	2290	-550	
2291	2291	-150	
2292	2292	-142	
2293	2293	-1563	
2294	2294	70	
2295	2295	1069	
2296	2296	-300	
2297	2297	2349	
2298	2298	2675	
2299	2299	-208	
2300	2300	-583	
2301	2301	-1548	
2302	2302	71	
2303	2303	-1701	
2304	2304	-1825	
2305	2305	-891	
2306	2306	-1146	
2307	2307	-171	
2308	2308	-1473	
2309	2309	-2543	
2310	2310	-1980	
2311	2311	-689	
2312	2312	-542	
2313	2313	-2361	
2314	2314	-3082	
2315	2315	-2377	
2316	2316	-1241	
2317	2317	714	
2318	2318	1442	
2319	2319	1407	
2320	2320	1734	
2321	2321	1658	
2322	2322	195	
2323	2323	1068	
2324	2324	1457	
2325	2325	-108	
2326	2326	-719	
2327	2327	-1587	
2328	2328	-2571	
2329	2329	-1360	
2330	2330	-1937	
2331	2331	-1792	
2332	2332	1062	
2333	2333	1853	
2334	2334	4053	
2335	2335	5535	
2336	2336	5304	
2337	2337	5868	
2338	2338	3329	
2339	2339	2149	
2340	2340	1463	
2341	2341	-740	
2342	2342	-1228	
2343	2343	-1919	
2344	2344	-2196	
2345	2345	-247	
2346	2346	-135	
2347	2347	-976	
2348	2348	404	
2349	2349	419	
2350	2350	647	
2351	2351	1804	
2352	2352	2665	
2353	2353	1992	
2354	2354	894	
2355	2355	-1345	
2356	2356	-2353	
2357	2357	-1053	
2358	2358	-449	
2359	2359	-1320	
2360	2360	-2463	
2361	2361	-2310	
2362	2362	-1099	
2363	2363	-1510	
2364	2364	-603	
2365	2365	-1758	
2366	2366	-1968	
2367	2367	-94	
2368	2368	-1657	
2369	2369	-1917	
2370	2370	-2980	
2371	2371	62	
2372	2372	1281	
2373	2373	-142	
2374	2374	2113	
2375	2375	1634	
2376	2376	-176	
2377	2377	680	
2378	2378	310	
2379	2379	-325	
2380	2380	-776	
2381	2381	-1255	
2382	2382	-633	
2383	2383	1559	
2384	2384	2624	
2385	2385	566	
2386	2386	674	
2387	2387	810	
2388	2388	482	
2389	2389	449	
2390	2390	1000	
2391	2391	1501	
2392	2392	-329	
2393	2393	-554	
2394	2394	851	
2395	2395	3402	
2396	2396	2603	
2397	2397	2384	
2398	2398	2095	
2399	2399	-618	
2400	2400	-810	
2401	2401	-2427	
2402	2402	-1097	
2403	2403	-99	
2404	2404	973	
2405	2405	1223	
2406	2406	181	
2407	2407	-1016	
2408	2408	-1075	
2409	2409	-1222	
2410	2410	-1239	
2411	2411	-968	
2412	2412	-1382	
2413	2413	316	
2414	2414	298	
2415	2415	336	
2416	2416	-499	
2417	2417	-963	
2418	2418	479	
2419	2419	578	
2420	2420	-57	
2421	2421	-499	
2422	2422	-553	
2423	2423	-571	
2424	2424	-273	
2425	2425	-150	
2426	2426	-1496	
2427	2427	-609	
2428	2428	-92	
2429	2429	-488	
2430	2430	312	
2431	2431	1590	
2432	2432	1388	
2433	2433	1028	
2434	2434	-496	
2435	2435	-849	
2436	2436	1435	
2437	2437	493	
2438	2438	824	
2439	2439	2760	
2440	2440	2516	
2441	2441	428	
2442	2442	576	
2443	2443	-161	
2444	2444	-1890	
2445	2445	-2365	
2446	2446	-1574	
2447	2447	-1069	
2448	2448	-1303	
2449	2449	-1069	
2450	2450	-2468	
2451	2451	-3727	
2452	2452	-2462	
2453	2453	-1194	
2454	2454	-632	
2455	2455	-1281	
2456	2456	-1820	
2457	2457	186	
2458	2458	1478	
2459	2459	2038	
2460	2460	1438	
2461	2461	3116	
2462	2462	1677	
2463	2463	1524	
2464	2464	945	
2465	2465	248	
2466	2466	436	
2467	2467	-490	
2468	2468	139	
2469	2469	-930	
2470	2470	-223	
2471	2471	-1056	
2472	2472	-459	
2473	2473	-992	
2474	2474	-601	
2475	2475	-1044	
2476	2476	-849	
2477	2477	-892	
2478	2478	-1027	
2479	2479	-791	
2480	2480	-1008	
2481	2481	-784	
2482	2482	-1118	
2483	2483	-666	
2484	2484	-859	
2485	2485	-509	
2486	2486	-721	
2487	2487	-328	
2488	2488	-335	
2489	2489	211	
2490	2490	181	
2491	2491	514	
2492	2492	846	
2493	2493	1181	
2494	2494	1511	
2495	2495	1878	
2496	2496	2302	
2497	2497	2604	
2498	2498	2914	
2499	2499	3233	
2500	2500	3580	
2501	2501	3741	
2502	2502	3928	
2503	2503	3908	
2504	2504	3647	
2505	2505	3277	
2506	2506	2707	
2507	2507	1837	
2508	2508	862	
2509	2509	-437	
2510	2510	-1696	
2511	2511	-3042	
2512	2512	-4108	
2513	2513	-5054	
2514	2514	-5603	
2515	2515	-5955	
2516	2516	-5690	
2517	2517	-5008	
2518	2518	-3704	
2519	2519	-2180	
2520	2520	-590	
2521	2521	1076	
2522	2522	2472	
2523	2523	3484	
2524	2524	3969	
2525	2525	3720	
2526	2526	2707	
2527	2527	1037	
2528	2528	-848	
2529	2529	-2522	
2530	2530	-3454	
2531	2531	-3476	
2532	2532	-2665	
2533	2533	-956	
2534	2534	840	
2535	2535	2506	
2536	2536	3459	
2537	2537	3502	
2538	2538	2586	
2539	2539	719	
2540	2540	-1178	
2541	2541	-2326	
2542	2542	-2336	
2543	2543	-1122	
2544	2544	588	
2545	2545	2357	
2546	2546	3186	
2547	2547	2783	
2548	2548	1238	
2549	2549	-679	
2550	2550	-1933	
2551	2551	-1838	
2552	2552	-411	
2553	2553	1319	
2554	2554	2515	
2555	2555	2473	
2556	2556	1046	
2557	2557	-853	
2558	2558	-2019	
2559	2559	-1349	
2560	2560	232	
2561	2561	1768	
2562	2562	2177	
2563	2563	1084	
2564	2564	-835	
2565	2565	-1950	
2566	2566	-1296	
2567	2567	437	
2568	2568	1599	
2569	2569	1367	
2570	2570	-268	
2571	2571	-1787	
2572	2572	-1628	
2573	2573	-121	
2574	2574	1286	
2575	2575	1280	
2576	2576	-262	
2577	2577	-1850	
2578	2578	-1550	
2579	2579	23	
2580	2580	1173	
2581	2581	607	
2582	2582	-965	
2583	2583	-1926	
2584	2584	-746	
2585	2585	831	
2586	2586	927	
2587	2587	-600	
2588	2588	-1813	
2589	2589	-1071	
2590	2590	593	
2591	2591	1063	
2592	2592	-378	
2593	2593	-1633	
2594	2594	-885	
2595	2595	868	
2596	2596	952	
2597	2597	-674	
2598	2598	-1548	
2599	2599	-111	
2600	2600	1211	
2601	2601	537	
2602	2602	-1275	
2603	2603	-999	
2604	2604	765	
2605	2605	1234	
2606	2606	-380	
2607	2607	-1209	
2608	2608	235	
2609	2609	1427	
2610	2610	201	
2611	2611	-1063	
2612	2612	-56	
2613	2613	1413	
2614	2614	552	
2615	2615	-942	
2616	2616	-78	
2617	2617	1446	
2618	2618	540	
2619	2619	-1017	
2620	2620	19	
2621	2621	1371	
2622	2622	345	
2623	2623	-1037	
2624	2624	408	
2625	2625	1346	
2626	2626	-92	
2627	2627	-722	
2628	2628	935	
2629	2629	1089	
2630	2630	-714	
2631	2631	-294	
2632	2632	1211	
2633	2633	252	
2634	2634	-961	
2635	2635	592	
2636	2636	1082	
2637	2637	-876	
2638	2638	-442	
2639	2639	1117	
2640	2640	-113	
2641	2641	-1045	
2642	2642	700	
2643	2643	482	
2644	2644	-1219	
2645	2645	199	
2646	2646	760	
2647	2647	-1055	
2648	2648	-379	
2649	2649	896	
2650	2650	-774	
2651	2651	-712	
2652	2652	848	
2653	2653	-524	
2654	2654	-1091	
2655	2655	801	
2656	2656	-362	
2657	2657	-1036	
2658	2658	624	
2659	2659	-269	
2660	2660	-1128	
2661	2661	743	
2662	2662	-354	
2663	2663	-968	
2664	2664	771	
2665	2665	-464	
2666	2666	-760	
2667	2667	914	
2668	2668	-614	
2669	2669	-410	
2670	2670	968	
2671	2671	-915	
2672	2672	28	
2673	2673	691	
2674	2674	-943	
2675	2675	564	
2676	2676	285	
2677	2677	-875	
2678	2678	1065	
2679	2679	-186	
2680	2680	-71	
2681	2681	1158	
2682	2682	-668	
2683	2683	668	
2684	2684	664	
2685	2685	-462	
2686	2686	1375	
2687	2687	-139	
2688	2688	420	
2689	2689	1006	
2690	2690	-438	
2691	2691	1288	
2692	2692	223	
2693	2693	309	
2694	2694	1277	
2695	2695	-380	
2696	2696	1226	
2697	2697	125	
2698	2698	455	
2699	2699	1036	
2700	2700	-223	
2701	2701	1333	
2702	2702	-122	
2703	2703	752	
2704	2704	525	
2705	2705	-15	
2706	2706	1006	
2707	2707	-413	
2708	2708	894	
2709	2709	-269	
2710	2710	251	
2711	2711	367	
2712	2712	-302	
2713	2713	617	
2714	2714	-763	
2715	2715	629	
2716	2716	-744	
2717	2717	287	
2718	2718	-582	
2719	2719	-225	
2720	2720	-276	
2721	2721	-592	
2722	2722	-107	
2723	2723	-891	
2724	2724	-109	
2725	2725	-1155	
2726	2726	-298	
2727	2727	-1150	
2728	2728	-471	
2729	2729	-1138	
2730	2730	-715	
2731	2731	-1049	
2732	2732	-909	
2733	2733	-955	
2734	2734	-1073	
2735	2735	-858	
2736	2736	-1119	
2737	2737	-815	
2738	2738	-1099	
2739	2739	-705	
2740	2740	-903	
2741	2741	-549	
2742	2742	48	
2743	2743	2095	
2744	2744	2178	
2745	2745	-20	
2746	2746	301	
2747	2747	-289	
2748	2748	-2005	
2749	2749	-2442	
2750	2750	-1532	
2751	2751	-1089	
2752	2752	-1357	
2753	2753	-1130	
2754	2754	-2438	
2755	2755	-3689	
2756	2756	-2383	
2757	2757	-1031	
2758	2758	-511	
2759	2759	-1244	
2760	2760	-1741	
2761	2761	135	
2762	2762	1511	
2763	2763	1974	
2764	2764	1520	
2765	2765	2914	
2766	2766	2667	
2767	2767	2882	
2768	2768	3634	
2769	2769	2370	
2770	2770	3162	
2771	2771	3749	
2772	2772	3284	
2773	2773	1013	
2774	2774	374	
2775	2775	750	
2776	2776	963	
