Sample in Buffer	Sample in Window	ADC4_D
118007	118007	840	
118008	118008	1192	
118009	118009	-669	
118010	118010	769	
118011	118011	322	
118012	118012	-765	
118013	118013	780	
118014	118014	-288	
118015	118015	-763	
118016	118016	-687	
118017	118017	-528	
118018	118018	93	
118019	118019	781	
118020	118020	1461	
118021	118021	1364	
118022	118022	2092	
118023	118023	1417	
118024	118024	1837	
118025	118025	2307	
118026	118026	2402	
118027	118027	243	
118028	118028	-211	
118029	118029	-1622	
118030	118030	-1574	
118031	118031	-543	
118032	118032	-129	
118033	118033	1378	
118034	118034	1028	
118035	118035	182	
118036	118036	-747	
118037	118037	-798	
118038	118038	-2469	
118039	118039	-3457	
118040	118040	-2883	
118041	118041	-2222	
118042	118042	-2136	
118043	118043	-1014	
118044	118044	-606	
118045	118045	702	
118046	118046	1171	
118047	118047	-1249	
118048	118048	-1696	
118049	118049	-1490	
118050	118050	-906	
118051	118051	-628	
118052	118052	147	
118053	118053	95	
118054	118054	-743	
118055	118055	632	
118056	118056	524	
118057	118057	424	
118058	118058	544	
118059	118059	-395	
118060	118060	1231	
118061	118061	1937	
118062	118062	1048	
118063	118063	858	
118064	118064	1408	
118065	118065	2082	
118066	118066	2506	
118067	118067	1942	
118068	118068	1982	
118069	118069	1447	
118070	118070	267	
118071	118071	1453	
118072	118072	1650	
118073	118073	1219	
118074	118074	415	
118075	118075	178	
118076	118076	1477	
118077	118077	989	
118078	118078	-55	
118079	118079	-2229	
118080	118080	-1729	
118081	118081	-2039	
118082	118082	-3222	
118083	118083	-3059	
118084	118084	-2321	
118085	118085	-519	
118086	118086	-564	
118087	118087	639	
118088	118088	127	
118089	118089	-127	
118090	118090	1445	
118091	118091	2585	
118092	118092	2225	
118093	118093	2114	
118094	118094	3087	
118095	118095	446	
118096	118096	-2418	
118097	118097	-3591	
118098	118098	-2919	
118099	118099	-1865	
118100	118100	-2243	
118101	118101	-745	
118102	118102	-1484	
118103	118103	-320	
118104	118104	-1134	
118105	118105	-375	
118106	118106	-808	
118107	118107	-646	
118108	118108	-712	
118109	118109	-858	
118110	118110	-682	
118111	118111	-950	
118112	118112	-735	
118113	118113	-1159	
118114	118114	-588	
118115	118115	-1057	
118116	118116	-572	
118117	118117	-999	
118118	118118	-457	
118119	118119	-849	
118120	118120	-434	
118121	118121	-584	
118122	118122	-252	
118123	118123	-221	
118124	118124	114	
118125	118125	239	
118126	118126	435	
118127	118127	761	
118128	118128	1036	
118129	118129	1493	
118130	118130	1619	
118131	118131	2012	
118132	118132	2190	
118133	118133	2754	
118134	118134	2926	
118135	118135	3295	
118136	118136	3415	
118137	118137	3508	
118138	118138	3415	
118139	118139	3435	
118140	118140	3004	
118141	118141	2595	
118142	118142	1783	
118143	118143	1092	
118144	118144	-141	
118145	118145	-1308	
118146	118146	-2396	
118147	118147	-3484	
118148	118148	-4386	
118149	118149	-5023	
118150	118150	-5308	
118151	118151	-5257	
118152	118152	-4601	
118153	118153	-3725	
118154	118154	-2364	
118155	118155	-916	
118156	118156	703	
118157	118157	2012	
118158	118158	3076	
118159	118159	3669	
118160	118160	3611	
118161	118161	2771	
118162	118162	1372	
118163	118163	-310	
118164	118164	-1934	
118165	118165	-3082	
118166	118166	-3300	
118167	118167	-2669	
118168	118168	-1357	
118169	118169	365	
118170	118170	1980	
118171	118171	3031	
118172	118172	3370	
118173	118173	2695	
118174	118174	1115	
118175	118175	-627	
118176	118176	-1935	
118177	118177	-2183	
118178	118178	-1335	
118179	118179	134	
118180	118180	1803	
118181	118181	2796	
118182	118182	2753	
118183	118183	1660	
118184	118184	-162	
118185	118185	-1555	
118186	118186	-1774	
118187	118187	-842	
118188	118188	786	
118189	118189	2149	
118190	118190	2369	
118191	118191	1351	
118192	118192	-403	
118193	118193	-1544	
118194	118194	-1528	
118195	118195	-209	
118196	118196	1305	
118197	118197	1994	
118198	118198	1314	
118199	118199	-343	
118200	118200	-1648	
118201	118201	-1454	
118202	118202	-108	
118203	118203	1336	
118204	118204	1493	
118205	118205	252	
118206	118206	-1329	
118207	118207	-1821	
118208	118208	-630	
118209	118209	857	
118210	118210	1226	
118211	118211	186	
118212	118212	-1459	
118213	118213	-1666	
118214	118214	-389	
118215	118215	932	
118216	118216	916	
118217	118217	-526	
118218	118218	-1684	
118219	118219	-1208	
118220	118220	380	
118221	118221	1046	
118222	118222	36	
118223	118223	-1501	
118224	118224	-1334	
118225	118225	207	
118226	118226	1109	
118227	118227	104	
118228	118228	-1334	
118229	118229	-1103	
118230	118230	445	
118231	118231	1137	
118232	118232	-153	
118233	118233	-1412	
118234	118234	-582	
118235	118235	824	
118236	118236	863	
118237	118237	-695	
118238	118238	-1154	
118239	118239	320	
118240	118240	1207	
118241	118241	154	
118242	118242	-1097	
118243	118243	-173	
118244	118244	1184	
118245	118245	725	
118246	118246	-876	
118247	118247	-436	
118248	118248	1138	
118249	118249	997	
118250	118250	-672	
118251	118251	-433	
118252	118252	1050	
118253	118253	920	
118254	118254	-646	
118255	118255	-292	
118256	118256	1185	
118257	118257	750	
118258	118258	-725	
118259	118259	46	
118260	118260	1265	
118261	118261	442	
118262	118262	-798	
118263	118263	385	
118264	118264	1228	
118265	118265	-240	
118266	118266	-624	
118267	118267	884	
118268	118268	709	
118269	118269	-841	
118270	118270	30	
118271	118271	1112	
118272	118272	-278	
118273	118273	-790	
118274	118274	805	
118275	118275	388	
118276	118276	-958	
118277	118277	204	
118278	118278	816	
118279	118279	-877	
118280	118280	-306	
118281	118281	884	
118282	118282	-462	
118283	118283	-831	
118284	118284	767	
118285	118285	-178	
118286	118286	-1073	
118287	118287	611	
118288	118288	88	
118289	118289	-1189	
118290	118290	450	
118291	118291	179	
118292	118292	-1186	
118293	118293	263	
118294	118294	245	
118295	118295	-1160	
118296	118296	379	
118297	118297	277	
118298	118298	-1082	
118299	118299	450	
118300	118300	72	
118301	118301	-963	
118302	118302	568	
118303	118303	-30	
118304	118304	-843	
118305	118305	814	
118306	118306	-402	
118307	118307	-443	
118308	118308	829	
118309	118309	-587	
118310	118310	25	
118311	118311	874	
118312	118312	-785	
118313	118313	600	
118314	118314	302	
118315	118315	-417	
118316	118316	997	
118317	118317	-191	
118318	118318	65	
118319	118319	1050	
118320	118320	-484	
118321	118321	944	
118322	118322	437	
118323	118323	-135	
118324	118324	1279	
118325	118325	-308	
118326	118326	788	
118327	118327	657	
118328	118328	-209	
118329	118329	1212	
118330	118330	-171	
118331	118331	732	
118332	118332	681	
118333	118333	-69	
118334	118334	1283	
118335	118335	-223	
118336	118336	984	
118337	118337	337	
118338	118338	221	
118339	118339	894	
118340	118340	-216	
118341	118341	960	
118342	118342	-156	
118343	118343	497	
118344	118344	361	
118345	118345	-111	
118346	118346	679	
118347	118347	-516	
118348	118348	713	
118349	118349	-527	
118350	118350	395	
118351	118351	-283	
118352	118352	-79	
118353	118353	57	
118354	118354	-545	
118355	118355	187	
118356	118356	-883	
118357	118357	100	
118358	118358	-1025	
118359	118359	-46	
118360	118360	-957	
118361	118361	-336	
118362	118362	-821	
118363	118363	-632	
118364	118364	-848	
118365	118365	-875	
118366	118366	-698	
118367	118367	-1083	
118368	118368	-626	
118369	118369	-1084	
118370	118370	-619	
118371	118371	-1078	
118372	118372	-619	
118373	118373	-1041	
118374	118374	-587	
118375	118375	-859	
118376	118376	-480	
118377	118377	-555	
118378	118378	-98	
118379	118379	-570	
118380	118380	-1713	
118381	118381	-1531	
118382	118382	-1021	
118383	118383	-1234	
118384	118384	-474	
118385	118385	648	
118386	118386	1093	
118387	118387	45	
118388	118388	208	
118389	118389	984	
118390	118390	421	
118391	118391	-744	
118392	118392	-877	
118393	118393	267	
118394	118394	-1266	
118395	118395	-1236	
118396	118396	407	
118397	118397	309	
118398	118398	853	
118399	118399	1719	
118400	118400	1056	
118401	118401	1089	
118402	118402	1372	
118403	118403	645	
118404	118404	1389	
118405	118405	1744	
118406	118406	1215	
118407	118407	2081	
118408	118408	1566	
118409	118409	-439	
118410	118410	263	
118411	118411	278	
118412	118412	-1338	
118413	118413	-1076	
118414	118414	-181	
118415	118415	183	
118416	118416	-762	
118417	118417	-121	
118418	118418	947	
118419	118419	1043	
118420	118420	439	
118421	118421	407	
118422	118422	-50	
118423	118423	-1296	
118424	118424	-1637	
118425	118425	-933	
118426	118426	-1433	
118427	118427	-1887	
118428	118428	-826	
118429	118429	142	
118430	118430	315	
118431	118431	-1721	
118432	118432	-1138	
118433	118433	-732	
118434	118434	-726	
118435	118435	-1555	
118436	118436	-1091	
118437	118437	308	
118438	118438	2013	
118439	118439	2454	
118440	118440	2630	
118441	118441	3569	
118442	118442	1633	
118443	118443	1794	
118444	118444	71	
118445	118445	394	
118446	118446	51	
118447	118447	-627	
118448	118448	568	
118449	118449	-284	
118450	118450	285	
118451	118451	-1616	
118452	118452	-1688	
118453	118453	-993	
118454	118454	-947	
118455	118455	-1137	
118456	118456	-803	
118457	118457	378	
118458	118458	-827	
118459	118459	-923	
118460	118460	-388	
118461	118461	-620	
118462	118462	330	
118463	118463	-1660	
118464	118464	-2129	
118465	118465	-125	
118466	118466	-867	
118467	118467	264	
118468	118468	622	
118469	118469	-16	
118470	118470	2576	
118471	118471	3354	
118472	118472	1067	
118473	118473	898	
118474	118474	1232	
118475	118475	2105	
118476	118476	2390	
118477	118477	2001	
118478	118478	1297	
118479	118479	1663	
118480	118480	2263	
118481	118481	1351	
118482	118482	5	
118483	118483	-18	
118484	118484	-680	
118485	118485	-1639	
118486	118486	-465	
118487	118487	-1235	
118488	118488	-1460	
118489	118489	-1614	
118490	118490	-1191	
118491	118491	-772	
118492	118492	-500	
118493	118493	-624	
118494	118494	248	
118495	118495	1703	
118496	118496	3878	
118497	118497	2655	
118498	118498	352	
118499	118499	-240	
118500	118500	-2403	
118501	118501	-3067	
118502	118502	-2263	
118503	118503	-1107	
118504	118504	-616	
118505	118505	425	
118506	118506	986	
118507	118507	-456	
118508	118508	-2078	
118509	118509	-1194	
118510	118510	-1580	
118511	118511	-1323	
118512	118512	-1053	
118513	118513	-1407	
118514	118514	-2720	
118515	118515	-3181	
118516	118516	-2310	
118517	118517	-1445	
118518	118518	1224	
118519	118519	2612	
118520	118520	2080	
118521	118521	1550	
118522	118522	1361	
118523	118523	2735	
118524	118524	3358	
118525	118525	2208	
118526	118526	1118	
118527	118527	424	
118528	118528	-1058	
118529	118529	237	
118530	118530	1965	
118531	118531	-43	
118532	118532	-122	
118533	118533	-565	
118534	118534	-1004	
118535	118535	345	
118536	118536	2217	
118537	118537	2038	
118538	118538	1294	
118539	118539	1109	
118540	118540	1963	
118541	118541	3615	
118542	118542	3313	
118543	118543	2285	
118544	118544	855	
118545	118545	-1498	
118546	118546	-1966	
118547	118547	-1821	
118548	118548	-1528	
118549	118549	-1637	
118550	118550	-1179	
118551	118551	-2065	
118552	118552	-3224	
118553	118553	-1522	
118554	118554	-426	
118555	118555	-43	
118556	118556	482	
118557	118557	774	
118558	118558	-670	
118559	118559	-2354	
118560	118560	-2746	
118561	118561	-3103	
118562	118562	-3489	
118563	118563	343	
118564	118564	2100	
118565	118565	2070	
118566	118566	1802	
118567	118567	1335	
118568	118568	1264	
118569	118569	674	
118570	118570	-24	
118571	118571	-671	
118572	118572	-1223	
118573	118573	-645	
118574	118574	-865	
118575	118575	-1912	
118576	118576	-831	
118577	118577	-1654	
118578	118578	-1680	
118579	118579	-44	
118580	118580	770	
118581	118581	427	
118582	118582	659	
118583	118583	1150	
118584	118584	2225	
118585	118585	2427	
118586	118586	1702	
118587	118587	212	
118588	118588	755	
118589	118589	3126	
118590	118590	2144	
118591	118591	1497	
118592	118592	2269	
118593	118593	1036	
118594	118594	1432	
118595	118595	963	
118596	118596	-1890	
118597	118597	-572	
118598	118598	-500	
118599	118599	-632	
118600	118600	-453	
118601	118601	-1556	
118602	118602	-327	
118603	118603	34	
118604	118604	-687	
118605	118605	-424	
118606	118606	-300	
118607	118607	-582	
118608	118608	-2179	
118609	118609	-1487	
118610	118610	-1235	
118611	118611	-809	
118612	118612	-230	
118613	118613	-1157	
118614	118614	392	
118615	118615	-1226	
118616	118616	-537	
118617	118617	-848	
118618	118618	-94	
118619	118619	1654	
118620	118620	1335	
118621	118621	3310	
118622	118622	3349	
118623	118623	2802	
118624	118624	1049	
118625	118625	585	
118626	118626	335	
118627	118627	36	
118628	118628	-1783	
118629	118629	-1651	
118630	118630	-7	
118631	118631	-23	
118632	118632	-315	
118633	118633	-1322	
118634	118634	-459	
118635	118635	-993	
118636	118636	-1994	
118637	118637	-1792	
118638	118638	-1204	
118639	118639	-1420	
118640	118640	-587	
118641	118641	604	
118642	118642	982	
118643	118643	-165	
118644	118644	124	
118645	118645	958	
118646	118646	349	
118647	118647	-898	
118648	118648	-907	
118649	118649	184	
118650	118650	-1311	
118651	118651	-1303	
118652	118652	420	
118653	118653	379	
118654	118654	877	
118655	118655	1606	
118656	118656	1087	
118657	118657	180	
118658	118658	-420	
118659	118659	536	
118660	118660	-361	
118661	118661	-1569	
118662	118662	-2173	
118663	118663	-1361	
118664	118664	484	
118665	118665	1034	
118666	118666	1633	
118667	118667	2250	
118668	118668	1385	
118669	118669	1097	
118670	118670	-52	
118671	118671	14	
118672	118672	1366	
118673	118673	1156	
118674	118674	1559	
118675	118675	100	
118676	118676	284	
118677	118677	-160	
118678	118678	-905	
118679	118679	298	
118680	118680	1013	
118681	118681	-152	
118682	118682	-1526	
118683	118683	-102	
118684	118684	651	
118685	118685	-21	
118686	118686	-565	
118687	118687	132	
118688	118688	-984	
118689	118689	-428	
118690	118690	394	
118691	118691	1004	
118692	118692	1615	
118693	118693	-32	
118694	118694	212	
118695	118695	-256	
118696	118696	381	
118697	118697	1257	
118698	118698	1507	
118699	118699	2531	
118700	118700	2549	
118701	118701	695	
118702	118702	-685	
118703	118703	-1456	
118704	118704	-474	
118705	118705	-572	
118706	118706	-1624	
118707	118707	-2528	
118708	118708	-2609	
118709	118709	-1043	
118710	118710	-600	
118711	118711	-159	
118712	118712	-1571	
118713	118713	-1535	
118714	118714	-2482	
118715	118715	-2873	
118716	118716	580	
118717	118717	943	
118718	118718	751	
118719	118719	1714	
118720	118720	1679	
118721	118721	1606	
118722	118722	-205	
118723	118723	1257	
118724	118724	2264	
118725	118725	993	
118726	118726	1167	
118727	118727	1316	
118728	118728	1116	
118729	118729	-545	
118730	118730	-1790	
118731	118731	-2857	
118732	118732	-629	
118733	118733	816	
118734	118734	1597	
118735	118735	193	
118736	118736	-2296	
118737	118737	-391	
118738	118738	-204	
118739	118739	-831	
118740	118740	-1286	
118741	118741	-1258	
118742	118742	-1311	
118743	118743	-1291	
118744	118744	-1766	
118745	118745	-2086	
118746	118746	-1044	
118747	118747	-169	
118748	118748	1270	
118749	118749	1190	
118750	118750	1873	
118751	118751	2091	
118752	118752	1262	
118753	118753	744	
118754	118754	378	
118755	118755	647	
118756	118756	704	
118757	118757	243	
118758	118758	396	
118759	118759	1794	
118760	118760	1602	
118761	118761	1436	
118762	118762	1715	
118763	118763	1301	
118764	118764	1232	
118765	118765	201	
118766	118766	-1004	
118767	118767	-1171	
118768	118768	-321	
118769	118769	566	
118770	118770	274	
118771	118771	1734	
118772	118772	2464	
118773	118773	2348	
118774	118774	1644	
118775	118775	130	
118776	118776	-1036	
118777	118777	-3163	
118778	118778	-4653	
118779	118779	-3548	
118780	118780	-3334	
118781	118781	-2738	
118782	118782	-2305	
118783	118783	-1077	
118784	118784	-1640	
118785	118785	-2208	
118786	118786	-570	
118787	118787	-21	
118788	118788	-263	
118789	118789	1147	
118790	118790	2135	
118791	118791	895	
118792	118792	1769	
118793	118793	414	
118794	118794	-89	
118795	118795	31	
118796	118796	-1154	
118797	118797	-2654	
118798	118798	-1041	
118799	118799	-252	
118800	118800	-1269	
118801	118801	317	
118802	118802	1236	
118803	118803	203	
118804	118804	1539	
118805	118805	2236	
118806	118806	638	
118807	118807	907	
118808	118808	-351	
118809	118809	1084	
118810	118810	2595	
118811	118811	873	
118812	118812	756	
118813	118813	168	
118814	118814	334	
118815	118815	2026	
118816	118816	611	
118817	118817	1294	
118818	118818	2236	
118819	118819	815	
118820	118820	725	
118821	118821	1606	
118822	118822	-621	
118823	118823	-1651	
118824	118824	-1074	
118825	118825	-1113	
118826	118826	-1825	
118827	118827	-561	
118828	118828	-512	
118829	118829	3	
118830	118830	2057	
118831	118831	957	
118832	118832	1324	
118833	118833	1727	
118834	118834	601	
118835	118835	-961	
118836	118836	-120	
118837	118837	-548	
118838	118838	-1026	
118839	118839	-1279	
118840	118840	-1404	
118841	118841	-2825	
118842	118842	-4672	
118843	118843	-4142	
118844	118844	-4050	
118845	118845	-3160	
118846	118846	-1731	
118847	118847	-75	
118848	118848	1543	
118849	118849	1407	
118850	118850	1595	
118851	118851	2427	
118852	118852	1149	
118853	118853	116	
118854	118854	-920	
118855	118855	-405	
118856	118856	-249	
118857	118857	206	
118858	118858	633	
118859	118859	559	
118860	118860	1958	
118861	118861	1982	
118862	118862	1106	
118863	118863	1247	
118864	118864	1269	
118865	118865	823	
118866	118866	240	
118867	118867	-5	
118868	118868	242	
118869	118869	1169	
118870	118870	1147	
118871	118871	1761	
118872	118872	2386	
118873	118873	1765	
118874	118874	866	
118875	118875	-397	
118876	118876	-492	
118877	118877	-1070	
118878	118878	-1158	
118879	118879	-1641	
118880	118880	-1738	
118881	118881	-1063	
118882	118882	135	
118883	118883	-1682	
118884	118884	-3153	
118885	118885	-697	
118886	118886	462	
118887	118887	1889	
118888	118888	447	
118889	118889	-1241	
118890	118890	-1965	
118891	118891	-1694	
118892	118892	-590	
118893	118893	-301	
118894	118894	-402	
118895	118895	501	
118896	118896	2369	
118897	118897	389	
118898	118898	328	
118899	118899	1147	
118900	118900	1167	
118901	118901	1399	
118902	118902	1063	
118903	118903	3040	
118904	118904	2151	
118905	118905	-340	
118906	118906	-283	
118907	118907	-1961	
118908	118908	-1631	
118909	118909	-698	
118910	118910	-196	
118911	118911	-357	
118912	118912	-1927	
118913	118913	-2198	
118914	118914	-2179	
118915	118915	-680	
118916	118916	-1219	
118917	118917	-2160	
118918	118918	-2584	
118919	118919	-1576	
118920	118920	341	
118921	118921	1028	
118922	118922	1549	
118923	118923	2164	
118924	118924	1342	
118925	118925	991	
118926	118926	18	
118927	118927	-32	
118928	118928	1381	
118929	118929	1087	
118930	118930	1504	
118931	118931	58	
118932	118932	367	
118933	118933	-105	
118934	118934	-892	
118935	118935	391	
118936	118936	916	
118937	118937	544	
118938	118938	14	
118939	118939	-711	
118940	118940	-898	
118941	118941	-887	
118942	118942	-2030	
118943	118943	-1440	
118944	118944	-351	
118945	118945	902	
118946	118946	-117	
118947	118947	-1546	
118948	118948	382	
118949	118949	995	
118950	118950	-528	
118951	118951	-1335	
118952	118952	535	
118953	118953	-227	
118954	118954	593	
118955	118955	84	
118956	118956	-753	
118957	118957	675	
118958	118958	-398	
118959	118959	-446	
118960	118960	1502	
118961	118961	1385	
118962	118962	663	
118963	118963	2617	
118964	118964	1879	
118965	118965	676	
118966	118966	1284	
118967	118967	647	
118968	118968	-761	
118969	118969	630	
118970	118970	-118	
118971	118971	1011	
118972	118972	426	
118973	118973	-1509	
118974	118974	-48	
118975	118975	1028	
118976	118976	-199	
118977	118977	-1699	
118978	118978	249	
118979	118979	825	
118980	118980	574	
118981	118981	-642	
118982	118982	-924	
118983	118983	-713	
118984	118984	-1586	
118985	118985	-1356	
118986	118986	-1973	
118987	118987	-1509	
118988	118988	400	
118989	118989	435	
118990	118990	-603	
118991	118991	-171	
118992	118992	613	
118993	118993	-472	
118994	118994	155	
118995	118995	233	
118996	118996	605	
118997	118997	954	
118998	118998	1168	
118999	118999	1710	
119000	119000	1789	
119001	119001	1400	
119002	119002	-1000	
119003	119003	-1714	
119004	119004	-1747	
119005	119005	-2601	
119006	119006	-2978	
119007	119007	-1579	
119008	119008	-539	
119009	119009	-1049	
119010	119010	1456	
119011	119011	2929	
119012	119012	2311	
119013	119013	1998	
119014	119014	111	
119015	119015	-16	
119016	119016	-1052	
119017	119017	-1802	
119018	119018	-1494	
119019	119019	-337	
119020	119020	-150	
119021	119021	1003	
119022	119022	-197	
119023	119023	405	
119024	119024	1502	
119025	119025	-3	
119026	119026	-20	
119027	119027	-1778	
119028	119028	-892	
119029	119029	-121	
119030	119030	-516	
119031	119031	-314	
119032	119032	-2389	
119033	119033	-2915	
119034	119034	-478	
119035	119035	-804	
119036	119036	570	
119037	119037	1414	
119038	119038	1359	
119039	119039	3050	
119040	119040	2865	
119041	119041	3214	
119042	119042	2731	
119043	119043	2878	
119044	119044	2552	
119045	119045	1856	
119046	119046	2257	
119047	119047	1516	
119048	119048	1486	
119049	119049	1215	
119050	119050	-299	
119051	119051	-2277	
119052	119052	-2585	
119053	119053	-874	
119054	119054	-895	
119055	119055	-1366	
119056	119056	-2105	
119057	119057	-2545	
119058	119058	-2036	
119059	119059	-3079	
119060	119060	-1897	
119061	119061	-1057	
119062	119062	-1566	
119063	119063	-1141	
119064	119064	-139	
119065	119065	591	
119066	119066	-3	
119067	119067	-51	
119068	119068	-936	
119069	119069	-1857	
119070	119070	-949	
119071	119071	-322	
119072	119072	417	
119073	119073	-209	
119074	119074	-1247	
119075	119075	-2072	
119076	119076	-1804	
119077	119077	-152	
119078	119078	787	
119079	119079	1702	
119080	119080	2352	
119081	119081	3759	
119082	119082	2807	
119083	119083	663	
119084	119084	-528	
119085	119085	299	
119086	119086	416	
119087	119087	1400	
119088	119088	2400	
119089	119089	-516	
119090	119090	-2464	
119091	119091	-1105	
119092	119092	803	
119093	119093	549	
119094	119094	1469	
119095	119095	322	
119096	119096	-1246	
119097	119097	-1134	
119098	119098	821	
119099	119099	1783	
119100	119100	2044	
119101	119101	2845	
119102	119102	3093	
119103	119103	2467	
119104	119104	209	
119105	119105	-750	
119106	119106	-1497	
119107	119107	-632	
119108	119108	-52	
119109	119109	203	
119110	119110	-671	
119111	119111	-1581	
119112	119112	-1159	
119113	119113	-1443	
119114	119114	-558	
119115	119115	446	
119116	119116	115	
119117	119117	-439	
119118	119118	-164	
119119	119119	150	
119120	119120	-1331	
119121	119121	-1407	
119122	119122	-1703	
119123	119123	-2671	
119124	119124	-2559	
119125	119125	-2216	
119126	119126	-461	
119127	119127	-902	
119128	119128	-2717	
119129	119129	-2847	
119130	119130	-1963	
119131	119131	-949	
119132	119132	-878	
119133	119133	309	
119134	119134	728	
119135	119135	695	
119136	119136	1813	
119137	119137	1527	
119138	119138	2096	
119139	119139	2383	
119140	119140	3118	
119141	119141	3379	
119142	119142	2646	
119143	119143	3557	
119144	119144	2389	
119145	119145	2759	
119146	119146	1516	
119147	119147	-1704	
119148	119148	-1152	
119149	119149	-1098	
119150	119150	-743	
119151	119151	143	
119152	119152	-1390	
119153	119153	-1552	
119154	119154	-1494	
119155	119155	-864	
119156	119156	654	
119157	119157	-890	
119158	119158	508	
119159	119159	833	
119160	119160	1081	
119161	119161	1025	
119162	119162	-281	
119163	119163	-953	
119164	119164	-928	
119165	119165	-1899	
119166	119166	-1940	
119167	119167	-689	
119168	119168	442	
119169	119169	2862	
119170	119170	1866	
119171	119171	1863	
119172	119172	2170	
119173	119173	442	
119174	119174	-801	
119175	119175	-1109	
119176	119176	-1829	
119177	119177	-3517	
119178	119178	-2621	
119179	119179	-1116	
119180	119180	-276	
119181	119181	666	
119182	119182	908	
119183	119183	1374	
119184	119184	1113	
119185	119185	1275	
119186	119186	380	
119187	119187	461	
119188	119188	935	
119189	119189	-593	
119190	119190	-355	
119191	119191	1178	
119192	119192	994	
119193	119193	-405	
119194	119194	-348	
119195	119195	-1208	
119196	119196	-1248	
119197	119197	-1092	
119198	119198	-2139	
119199	119199	-1558	
119200	119200	-435	
119201	119201	853	
119202	119202	-268	
119203	119203	-1524	
119204	119204	353	
119205	119205	980	
119206	119206	-504	
119207	119207	-1437	
119208	119208	598	
119209	119209	-185	
119210	119210	661	
119211	119211	149	
119212	119212	-880	
119213	119213	743	
119214	119214	-371	
119215	119215	-451	
119216	119216	1353	
119217	119217	1994	
119218	119218	1522	
119219	119219	1051	
119220	119220	1191	
119221	119221	1090	
119222	119222	-591	
119223	119223	-226	
119224	119224	246	
119225	119225	1084	
119226	119226	1578	
119227	119227	1962	
119228	119228	1980	
119229	119229	1863	
119230	119230	2412	
119231	119231	2237	
119232	119232	1446	
119233	119233	671	
119234	119234	-854	
119235	119235	-1025	
119236	119236	-1498	
119237	119237	-57	
119238	119238	550	
119239	119239	-543	
119240	119240	-729	
119241	119241	-959	
119242	119242	-816	
119243	119243	-1373	
119244	119244	-1556	
119245	119245	-1006	
119246	119246	724	
119247	119247	-142	
119248	119248	-389	
119249	119249	-1264	
119250	119250	-1664	
119251	119251	-1180	
119252	119252	-697	
119253	119253	657	
119254	119254	937	
119255	119255	1305	
119256	119256	1747	
119257	119257	1950	
119258	119258	2446	
119259	119259	2504	
119260	119260	1886	
119261	119261	251	
119262	119262	-103	
119263	119263	748	
119264	119264	-182	
119265	119265	251	
119266	119266	135	
119267	119267	701	
119268	119268	971	
119269	119269	9	
119270	119270	-2451	
119271	119271	-3387	
119272	119272	-2028	
119273	119273	-3096	
119274	119274	-2389	
119275	119275	-1530	
119276	119276	-2699	
119277	119277	-1000	
119278	119278	76	
119279	119279	-1352	
119280	119280	493	
119281	119281	864	
119282	119282	969	
119283	119283	1582	
119284	119284	1982	
119285	119285	2248	
119286	119286	1390	
119287	119287	306	
119288	119288	-62	
119289	119289	474	
119290	119290	-1172	
119291	119291	-750	
119292	119292	-364	
119293	119293	189	
119294	119294	-95	
119295	119295	-1875	
119296	119296	-2512	
119297	119297	-1836	
119298	119298	-352	
119299	119299	-769	
119300	119300	-873	
119301	119301	1339	
119302	119302	2633	
119303	119303	3144	
119304	119304	3488	
119305	119305	1166	
119306	119306	-28	
119307	119307	-3057	
119308	119308	-2134	
119309	119309	-202	
119310	119310	-1010	
119311	119311	-778	
119312	119312	-1849	
119313	119313	-1110	
119314	119314	-1011	
119315	119315	420	
119316	119316	2613	
119317	119317	2359	
119318	119318	1416	
119319	119319	1277	
119320	119320	-461	
119321	119321	-1229	
119322	119322	1295	
119323	119323	344	
119324	119324	-204	
119325	119325	841	
119326	119326	1544	
119327	119327	1411	
119328	119328	449	
119329	119329	1046	
119330	119330	94	
119331	119331	291	
119332	119332	187	
119333	119333	1932	
119334	119334	1604	
119335	119335	-125	
119336	119336	-177	
119337	119337	-341	
119338	119338	-745	
119339	119339	-2520	
119340	119340	-3856	
119341	119341	-2089	
119342	119342	-866	
119343	119343	-1310	
119344	119344	-793	
119345	119345	-1013	
119346	119346	-1031	
119347	119347	-223	
119348	119348	-548	
119349	119349	-876	
119350	119350	-1737	
119351	119351	-2480	
119352	119352	-851	
119353	119353	-1556	
119354	119354	-1719	
119355	119355	-430	
119356	119356	1083	
119357	119357	269	
119358	119358	-616	
119359	119359	-557	
119360	119360	-609	
119361	119361	-226	
119362	119362	-384	
119363	119363	-202	
119364	119364	365	
119365	119365	1386	
119366	119366	937	
119367	119367	-132	
119368	119368	1778	
119369	119369	2526	
119370	119370	2368	
119371	119371	4043	
119372	119372	2398	
119373	119373	1451	
119374	119374	2236	
119375	119375	2003	
119376	119376	1526	
119377	119377	823	
119378	119378	650	
119379	119379	451	
119380	119380	-175	
119381	119381	-769	
119382	119382	-1480	
119383	119383	137	
119384	119384	1026	
119385	119385	158	
119386	119386	-640	
119387	119387	67	
119388	119388	-699	
119389	119389	-2175	
119390	119390	-1618	
119391	119391	-1768	
119392	119392	-825	
119393	119393	-814	
119394	119394	-1015	
119395	119395	-957	
119396	119396	-1017	
119397	119397	-368	
119398	119398	642	
119399	119399	-1322	
119400	119400	-2993	
119401	119401	-2586	
119402	119402	-2123	
